Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      11/54136       AdjacencyListGraph::getNbrVertices() const [123]
                0.00    0.00      11/31          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [221]
-----------------------------------------------
                0.00    0.00      61/23974       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     880/23974       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00     917/23974       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.00    2400/23974       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.01    5565/23974       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.00    0.03   14151/23974       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[12]    21.5    0.00    0.04   23974         AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.04   23974/43990       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.00    0.00      61/20809       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     880/20809       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00     917/20809       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.01    4800/20809       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.03   14151/20809       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[13]    19.4    0.00    0.04   20809         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
                0.00    0.02    9771/9771        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.01    0.00   11038/11038       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [33]
                0.00    0.00  499913/2173033     std::_List_const_iterator<neighbor_t>::operator++() [30]
                0.00    0.00  506836/2250580     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [50]
                0.00    0.00   20809/60465       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [72]
                0.00    0.00   20809/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [26]
                0.00    0.00  520722/2042400     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00  499913/646654      std::_List_iterator<neighbor_t>::operator*() const [96]
                0.00    0.00  499913/2058869     std::_List_const_iterator<neighbor_t>::operator*() const [87]
                0.00    0.00  499913/641511      std::_List_iterator<neighbor_t>::operator++() [97]
                0.00    0.00   20809/81662       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [112]
                0.00    0.00   20809/81662       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [111]
                0.00    0.00   20809/20809       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [136]
-----------------------------------------------
                0.00    0.00    2400/20016       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.03   17616/20016       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[14]    18.0    0.00    0.04   20016         AdjacencyListGraph::getPredecessors(unsigned int) const [14]
                0.00    0.04   20016/43990       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.03    0.00 1585310/1585310     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [9]
[15]    14.6    0.03    0.00 1585310         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [15]
                0.00    0.00 1585310/1676103     operator new(unsigned long, void*) [89]
-----------------------------------------------
                0.00    0.00  147295/3170620     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [59]
                0.00    0.01 1438015/3170620     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [17]
                0.00    0.01 1585310/3170620     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [9]
[16]    14.4    0.00    0.03 3170620         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [16]
                0.02    0.00 3170620/3224381     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.01    0.00 3170620/3214610     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [35]
-----------------------------------------------
                0.01    0.02   64828/64828       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [18]
[17]    13.6    0.01    0.02   64828         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [17]
                0.00    0.01 1438015/3170620     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [16]
                0.00    0.00 1438015/3224381     std::allocator<neighbor_t>::~allocator() [40]
                0.00    0.00 1438015/4414888     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [84]
                0.00    0.00 1438015/1585310     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [91]
                0.00    0.00 1438015/1585310     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [93]
-----------------------------------------------
                0.00    0.03   64828/64828       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
[18]    13.6    0.00    0.03   64828         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [18]
                0.01    0.02   64828/64828       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [17]
                0.00    0.00   64828/64828       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [120]
-----------------------------------------------
                0.00    0.00     891/64828       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    2132/64828       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.00    4800/64828       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00    5565/64828       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.00    0.00    9120/64828       AdjacencyListGraph::_clear() [54]
                0.00    0.00    9771/64828       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.01   14525/64828       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.01   18024/64828       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[19]    13.6    0.00    0.03   64828         std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
                0.00    0.03   64828/64828       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [18]
-----------------------------------------------
                0.00    0.01     439/1376        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.01    0.01     937/1376        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
[20]    12.7    0.01    0.02    1376         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.01    2752/5565        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.00    0.01    1413/1413        AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.00    0.00     712/712         AdjacencyListGraph::rmArc(arc_t const&) [77]
                0.00    0.00     627/8619        AdjacencyListGraph::addArc(arc_t const&) [68]
-----------------------------------------------
                0.00    0.02    9771/9771        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
[21]    10.9    0.00    0.02    9771         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.02    9771/9771        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [27]
                0.00    0.00    9771/64828       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
                0.00    0.00    9771/9771        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [75]
                0.00    0.00    9771/3224381     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00    9771/3224381     std::allocator<neighbor_t>::~allocator() [40]
                0.00    0.00    9771/29313       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [134]
-----------------------------------------------
                0.00    0.01       8/30          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [49]
                0.00    0.01      11/30          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [46]
                0.00    0.01      11/30          LevelGraph::operator=(LevelGraph const&) [45]
[22]     9.8    0.00    0.02      30         AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.01    4800/20809       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
                0.00    0.00    2400/20016       AdjacencyListGraph::getPredecessors(unsigned int) const [14]
                0.00    0.00    2400/23974       AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.00    4800/64828       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
                0.00    0.00    4800/11067       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [150]
                0.00    0.00    2460/54136       AdjacencyListGraph::getNbrVertices() const [123]
-----------------------------------------------
                0.00    0.00      26/1196373     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     439/1196373     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00   20833/1196373     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00   33951/1196373     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.00   47061/1196373     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [60]
                0.00    0.00  144608/1196373     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.01    0.00  336867/1196373     AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.01    0.00  612588/1196373     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[23]     9.8    0.02    0.00 1196373         std::_List_iterator<neighbor_t>::operator++(int) [23]
-----------------------------------------------
                0.00    0.00    9771/3224381     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.00   43990/3224381     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.02    0.00 3170620/3224381     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [16]
[24]     9.8    0.02    0.00 3224381         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00 3224381/3224381     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [85]
-----------------------------------------------
                0.00    0.00   60465/3044765     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [72]
                0.00    0.00  142905/3044765     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [56]
                0.02    0.00 2841395/3044765     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [26]
[25]     9.8    0.02    0.00 3044765         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [25]
-----------------------------------------------
                0.00    0.00      87/2841395     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1319/2841395     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    1424/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
                0.00    0.00    9771/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [75]
                0.00    0.00   20809/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
                0.00    0.00   21625/2841395     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00   35250/2841395     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.00   49195/2841395     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [60]
                0.00    0.00  150173/2841395     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.00    0.00  339693/2841395     AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.00    0.00  626739/2841395     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.01 1585310/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
[26]     9.1    0.00    0.02 2841395         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [26]
                0.02    0.00 2841395/3044765     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [25]
-----------------------------------------------
                0.00    0.02    9771/9771        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
[27]     8.7    0.00    0.02    9771         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [27]
                0.00    0.02    9771/53761       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
                0.00    0.00    9771/53761       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [128]
-----------------------------------------------
                0.00    0.02     370/370         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[28]     8.6    0.00    0.02     370         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
                0.01    0.01     937/1376        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.00    1307/59970       std::_List_iterator<unsigned int>::operator*() const [122]
                0.00    0.00    1307/106613      std::list<unsigned int, std::allocator<unsigned int> >::end() [110]
                0.00    0.00    1307/5820        std::_List_iterator<unsigned int>::operator++() [156]
                0.00    0.00    1307/49758       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [129]
                0.00    0.00     370/39387       std::list<unsigned int, std::allocator<unsigned int> >::begin() [130]
-----------------------------------------------
                0.00    0.00    1307/5565        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [55]
                0.00    0.00    1506/5565        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.01    2752/5565        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
[29]     7.8    0.00    0.02    5565         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [29]
                0.00    0.01    5565/23974       AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.00  144608/1196373     std::_List_iterator<neighbor_t>::operator++(int) [23]
                0.00    0.00    5565/64828       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
                0.00    0.00  150173/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [26]
                0.00    0.00    5565/60465       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [72]
                0.00    0.00  152866/1239878     std::_List_iterator<neighbor_t>::operator->() const [94]
                0.00    0.00  150173/2042400     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00    5565/9188        std::_List_iterator<neighbor_t>::_List_iterator() [155]
-----------------------------------------------
                0.00    0.00  114164/2173033     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [62]
                0.00    0.00  499913/2173033     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
                0.01    0.00 1558956/2173033     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
[30]     7.3    0.02    0.00 2173033         std::_List_const_iterator<neighbor_t>::operator++() [30]
-----------------------------------------------
                0.00    0.02 1585310/1585310     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [9]
[31]     7.3    0.00    0.02 1585310         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [31]
                0.01    0.01 1585310/1585310     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
-----------------------------------------------
                0.01    0.01 1585310/1585310     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [31]
[32]     7.3    0.01    0.01 1585310         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
                0.01    0.00 1585310/1585310     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [51]
-----------------------------------------------
                0.01    0.00   11038/11038       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
[33]     6.2    0.01    0.00   11038         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [33]
                0.00    0.00  142113/142905      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00  153151/2042400     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
-----------------------------------------------
                0.00    0.01      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[34]     5.8    0.00    0.01      11         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.01     439/1376        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.00     880/20809       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [13]
                0.00    0.00     880/23974       AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.00     891/64828       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [19]
                0.00    0.00    1319/2841395     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [26]
                0.00    0.00     439/1196373     std::_List_iterator<neighbor_t>::operator++(int) [23]
                0.00    0.00     880/60465       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [72]
                0.00    0.00    1319/2042400     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00     891/54136       AdjacencyListGraph::getNbrVertices() const [123]
                0.00    0.00     878/1239878     std::_List_iterator<neighbor_t>::operator->() const [94]
                0.00    0.00      11/9188        std::_List_iterator<neighbor_t>::_List_iterator() [155]
                0.00    0.00      11/11067       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [150]
-----------------------------------------------
                0.00    0.00   43990/3214610     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.01    0.00 3170620/3214610     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [16]
[35]     4.9    0.01    0.00 3214610         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [35]
-----------------------------------------------
                0.00    0.00    2457/801615      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [64]
                0.00    0.00   35219/801615      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [52]
                0.01    0.00  763939/801615      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [43]
[36]     4.9    0.01    0.00  801615         std::_List_const_iterator<unsigned int>::operator++() [36]
-----------------------------------------------
                0.01    0.00   78469/78469       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [38]
[37]     4.9    0.01    0.00   78469         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [37]
                0.00    0.00   78469/1676103     operator new(unsigned long, void*) [89]
-----------------------------------------------
                0.00    0.01   78469/78469       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [39]
[38]     4.9    0.00    0.01   78469         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [38]
                0.01    0.00   78469/78469       __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [37]
                0.00    0.00   78469/78469       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [117]
                0.00    0.00   78469/156960      unsigned int* std::__addressof<unsigned int>(unsigned int&) [105]
                0.00    0.00   78469/156938      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [106]
                0.00    0.00   78469/158872      std::allocator<unsigned int>::~allocator() [103]
-----------------------------------------------
                0.00    0.00    2411/78469       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [73]
                0.00    0.01   76058/78469       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [41]
[39]     4.9    0.00    0.01   78469         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [39]
                0.00    0.01   78469/78469       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [38]
-----------------------------------------------
                0.00    0.00    9771/3224381     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.00   43990/3224381     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.00    0.00  147295/3224381     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [59]
                0.00    0.00 1438015/3224381     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [17]
                0.00    0.00 1585310/3224381     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [9]
[40]     4.9    0.01    0.00 3224381         std::allocator<neighbor_t>::~allocator() [40]
                0.00    0.00 3224381/3224381     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [86]
-----------------------------------------------
                0.00    0.00     347/76058       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     382/76058       LevelGraph::addVertexToLevel(unsigned int, unsigned int) [78]
                0.00    0.00   10430/76058       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.00   29680/76058       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00   35219/76058       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [52]
[41]     4.7    0.00    0.01   76058         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [41]
                0.00    0.01   76058/78469       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [39]
                0.00    0.00   76058/106613      std::list<unsigned int, std::allocator<unsigned int> >::end() [110]
-----------------------------------------------
                0.00    0.00      15/16302       dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00     374/16302       edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1388/16302       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [47]
                0.00    0.01   14525/16302       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[42]     4.6    0.00    0.01   16302         std::list<unsigned int, std::allocator<unsigned int> >::size() const [42]
                0.00    0.01   16302/16302       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [44]
                0.00    0.00   16302/19019       std::list<unsigned int, std::allocator<unsigned int> >::end() const [137]
                0.00    0.00   16302/19019       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [138]
-----------------------------------------------
                0.00    0.01   16302/16302       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [44]
[43]     4.6    0.00    0.01   16302         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [43]
                0.01    0.00  763939/801615      std::_List_const_iterator<unsigned int>::operator++() [36]
                0.00    0.00  780241/820261      std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [95]
-----------------------------------------------
                0.00    0.01   16302/16302       std::list<unsigned int, std::allocator<unsigned int> >::size() const [42]
[44]     4.6    0.00    0.01   16302         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [44]
                0.00    0.01   16302/16302       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [43]
                0.00    0.00   16302/16302       std::iterator_traits<std::_List_const_iterator<unsigned int> >::iterator_category std::__iterator_category<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int> const&) [141]
-----------------------------------------------
                0.00    0.01      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[45]     4.0    0.00    0.01      11         LevelGraph::operator=(LevelGraph const&) [45]
                0.00    0.01      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [54]
                0.00    0.00      11/11          LevelGraph::_construct(LevelGraph const&) [74]
