Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[91]     0.0    0.00    0.00     333         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [91]
                0.00    0.00     333/99497       std::list<unsigned int, std::allocator<unsigned int> >::end() [64]
                0.00    0.00     333/28433       std::list<unsigned int, std::allocator<unsigned int> >::begin() [73]
                0.00    0.00     333/333         std::list<unsigned int, std::allocator<unsigned int> >::empty() const [185]
                0.00    0.00     333/333         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [188]
                0.00    0.00     333/333         std::list<unsigned int, std::allocator<unsigned int> >::_M_transfer(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [187]
-----------------------------------------------
                0.00    0.00     306/306         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
[92]     0.0    0.00    0.00     306         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [92]
                0.00    0.00     306/66572       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [67]
-----------------------------------------------
                0.00    0.00     609/609         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[93]     0.0    0.00    0.00     609         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [93]
                0.00    0.00     609/44281       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [88]
                0.00    0.00     609/805710      std::_List_iterator<neighbor_t>::operator*() const [105]
-----------------------------------------------
                0.00    0.00       7/7           blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[94]     0.0    0.00    0.00       7         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [94]
                0.00    0.00       7/7           std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
-----------------------------------------------
                0.00    0.00       7/7           LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [94]
[95]     0.0    0.00    0.00       7         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
                0.00    0.00       7/99497       std::list<unsigned int, std::allocator<unsigned int> >::end() [64]
                0.00    0.00       7/28433       std::list<unsigned int, std::allocator<unsigned int> >::begin() [73]
                0.00    0.00     301/47702       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [135]
                0.00    0.00     294/62402       std::_List_iterator<unsigned int>::operator*() const [128]
                0.00    0.00     287/4082        std::_List_iterator<unsigned int>::operator++() [164]
                0.00    0.00       7/137251      unsigned int* std::__addressof<unsigned int>(unsigned int&) [114]
                0.00    0.00       7/7           unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [226]
                0.00    0.00       7/23010       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
-----------------------------------------------
                0.00    0.00 6090296/6090296     std::allocator<neighbor_t>::~allocator() [101]
[100]    0.0    0.00    0.00 6090296         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [100]
-----------------------------------------------
                0.00    0.00    7079/6090296     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00   33193/6090296     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.00    0.00  346831/6090296     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [35]
                0.00    0.00 2678181/6090296     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [13]
                0.00    0.00 3025012/6090296     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[101]    0.0    0.00    0.00 6090296         std::allocator<neighbor_t>::~allocator() [101]
                0.00    0.00 6090296/6090296     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [100]
-----------------------------------------------
                0.00    0.00    6844/3100478     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [160]
                0.00    0.00   68622/3100478     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [122]
                0.00    0.00 3025012/3100478     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [104]
[102]    0.0    0.00    0.00 3100478         operator new(unsigned long, void*) [102]
-----------------------------------------------
                0.00    0.00 3025012/3025012     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [56]
[103]    0.0    0.00    0.00 3025012         neighbor_t::~neighbor_t() [103]
-----------------------------------------------
                0.00    0.00 3025012/3025012     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[104]    0.0    0.00    0.00 3025012         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [104]
                0.00    0.00 3025012/3100478     operator new(unsigned long, void*) [102]
-----------------------------------------------
                0.00    0.00     609/805710      std::list<neighbor_t, std::allocator<neighbor_t> >::front() [93]
                0.00    0.00  283492/805710      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [48]
                0.00    0.00  521609/805710      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
[105]    0.0    0.00    0.00  805710         std::_List_iterator<neighbor_t>::operator*() const [105]
-----------------------------------------------
                0.00    0.00    2061/457366      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00   29939/457366      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [74]
                0.00    0.00  425366/457366      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [148]
[106]    0.0    0.00    0.00  457366         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [106]
-----------------------------------------------
                0.00    0.00    1749/444042      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00   28283/444042      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [74]
                0.00    0.00  414010/444042      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [148]
[107]    0.0    0.00    0.00  444042         std::_List_const_iterator<unsigned int>::operator++() [107]
-----------------------------------------------
                0.00    0.00  205990/205990      flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [84]
[108]    0.0    0.00    0.00  205990         std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [108]
-----------------------------------------------
                0.00    0.00  138900/138900      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [111]
[109]    0.0    0.00    0.00  138900         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [109]
-----------------------------------------------
                0.00    0.00  138900/138900      std::allocator<unsigned int>::~allocator() [112]
[110]    0.0    0.00    0.00  138900         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [110]
-----------------------------------------------
                0.00    0.00     333/138900      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [86]
                0.00    0.00    1323/138900      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [76]
                0.00    0.00  137244/138900      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [115]
[111]    0.0    0.00    0.00  138900         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [111]
                0.00    0.00  138900/138900      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [109]
-----------------------------------------------
                0.00    0.00     333/138900      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [86]
                0.00    0.00    1323/138900      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [76]
                0.00    0.00   23010/138900      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   45612/138900      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [166]
                0.00    0.00   68622/138900      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
[112]    0.0    0.00    0.00  138900         std::allocator<unsigned int>::~allocator() [112]
                0.00    0.00  138900/138900      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [110]
-----------------------------------------------
                0.00    0.00    1323/138567      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [76]
                0.00    0.00  137244/138567      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [115]
[113]    0.0    0.00    0.00  138567         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [113]
-----------------------------------------------
                0.00    0.00       7/137251      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
                0.00    0.00   23010/137251      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   45612/137251      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [166]
                0.00    0.00   68622/137251      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
[114]    0.0    0.00    0.00  137251         unsigned int* std::__addressof<unsigned int>(unsigned int&) [114]
-----------------------------------------------
                0.00    0.00   23010/137244      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   45612/137244      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [166]
                0.00    0.00   68622/137244      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
[115]    0.0    0.00    0.00  137244         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [115]
                0.00    0.00  137244/138567      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [113]
                0.00    0.00  137244/138900      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [111]
-----------------------------------------------
                0.00    0.00   61072/122144      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [130]
                0.00    0.00   61072/122144      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [129]
[116]    0.0    0.00    0.00  122144         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [116]
-----------------------------------------------
                0.00    0.00   88939/88939       std::allocator<std::_List_node<neighbor_t> >::~allocator() [118]
[117]    0.0    0.00    0.00   88939         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00   40272/88939       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [62]
                0.00    0.00   48667/88939       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [133]
[118]    0.0    0.00    0.00   88939         std::allocator<std::_List_node<neighbor_t> >::~allocator() [118]
                0.00    0.00   88939/88939       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00   68622/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [125]
[119]    0.0    0.00    0.00   68622         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [119]
-----------------------------------------------
                0.00    0.00   68622/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [124]
[120]    0.0    0.00    0.00   68622         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [120]
                0.00    0.00   68622/68622       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [123]
-----------------------------------------------
                0.00    0.00   23010/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   45612/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [166]
[121]    0.0    0.00    0.00   68622         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [121]
-----------------------------------------------
                0.00    0.00   68622/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
[122]    0.0    0.00    0.00   68622         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [122]
                0.00    0.00   68622/3100478     operator new(unsigned long, void*) [102]
-----------------------------------------------
                0.00    0.00   68622/68622       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [120]
[123]    0.0    0.00    0.00   68622         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [123]
-----------------------------------------------
                0.00    0.00   68622/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
[124]    0.0    0.00    0.00   68622         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [124]
                0.00    0.00   68622/68622       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [120]
-----------------------------------------------
                0.00    0.00   23010/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   45612/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [166]
[125]    0.0    0.00    0.00   68622         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [125]
                0.00    0.00   68622/68622       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [119]
-----------------------------------------------
                0.00    0.00   68622/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [127]
[126]    0.0    0.00    0.00   68622         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
                0.00    0.00   68622/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [124]
                0.00    0.00   68622/137251      unsigned int* std::__addressof<unsigned int>(unsigned int&) [114]
                0.00    0.00   68622/137244      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [115]
                0.00    0.00   68622/68622       __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [122]
                0.00    0.00   68622/138900      std::allocator<unsigned int>::~allocator() [112]
-----------------------------------------------
                0.00    0.00    2050/68622       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [89]
                0.00    0.00   66572/68622       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [67]
[127]    0.0    0.00    0.00   68622         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [127]
                0.00    0.00   68622/68622       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [126]
-----------------------------------------------
                0.00    0.00     294/62402       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
                0.00    0.00    1141/62402       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [22]
                0.00    0.00    1470/62402       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.00    1749/62402       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00   12876/62402       std::list<unsigned int, std::allocator<unsigned int> >::front() [79]
                0.00    0.00   13962/62402       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   30910/62402       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
[128]    0.0    0.00    0.00   62402         std::_List_iterator<unsigned int>::operator*() const [128]
-----------------------------------------------
                0.00    0.00   13321/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [70]
                0.00    0.00   14558/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00   33193/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[129]    0.0    0.00    0.00   61072         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [129]
                0.00    0.00   61072/122144      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [116]
-----------------------------------------------
                0.00    0.00   13321/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [70]
                0.00    0.00   14558/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00   33193/61072       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[130]    0.0    0.00    0.00   61072         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [130]
                0.00    0.00   61072/122144      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [116]
-----------------------------------------------
                0.00    0.00       4/54095       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [84]
                0.00    0.00      11/54095       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     671/54095       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.00    1860/54095       AdjacencyListGraph::_construct(AbstractGraph const&) [23]
                0.00    0.00    1890/54095       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
                0.00    0.00   20979/54095       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00   28680/54095       AdjacencyListGraph::addArc(arc_t const&) [77]
[131]    0.0    0.00    0.00   54095         AdjacencyListGraph::getNbrVertices() const [131]
-----------------------------------------------
                0.00    0.00    8395/48667       std::allocator<std::_List_node<neighbor_t> >::allocator() [152]
                0.00    0.00   40272/48667       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [65]
[132]    0.0    0.00    0.00   48667         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [132]
-----------------------------------------------
                0.00    0.00   48667/48667       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [14]
[133]    0.0    0.00    0.00   48667         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [133]
                0.00    0.00   48667/88939       std::allocator<std::_List_node<neighbor_t> >::~allocator() [118]
-----------------------------------------------
                0.00    0.00    8395/48667       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [154]
                0.00    0.00   40272/48667       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [62]
[134]    0.0    0.00    0.00   48667         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [134]
-----------------------------------------------
                0.00    0.00     301/47702       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
                0.00    0.00    1141/47702       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [22]
                0.00    0.00    1141/47702       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.00    2732/47702       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00   13067/47702       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [81]
                0.00    0.00   14539/47702       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   14781/47702       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
[135]    0.0    0.00    0.00   47702         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [135]
-----------------------------------------------
                0.00    0.00   40272/40272       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [137]
[136]    0.0    0.00    0.00   40272         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [136]
-----------------------------------------------
                0.00    0.00   40272/40272       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [66]
[137]    0.0    0.00    0.00   40272         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [137]
                0.00    0.00   40272/40272       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [136]
-----------------------------------------------
                0.00    0.00    1749/30032       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00   28283/30032       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [74]
[138]    0.0    0.00    0.00   30032         std::_List_const_iterator<unsigned int>::operator*() const [138]
-----------------------------------------------
                0.00    0.00    1141/28912       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.00   13025/28912       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   14746/28912       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
[139]    0.0    0.00    0.00   28912         std::_List_iterator<unsigned int>::operator++(int) [139]
-----------------------------------------------
                0.00    0.00   13662/27324       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [145]
                0.00    0.00   13662/27324       std::list<unsigned int, std::allocator<unsigned int> >::end() const [144]
[140]    0.0    0.00    0.00   27324         std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [140]
-----------------------------------------------
                0.00    0.00       7/23010       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [95]
                0.00    0.00   10586/23010       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [85]
                0.00    0.00   12417/23010       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [80]
[141]    0.0    0.00    0.00   23010         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [141]
                0.00    0.00   23010/137251      unsigned int* std::__addressof<unsigned int>(unsigned int&) [114]
                0.00    0.00   23010/137244      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [115]
                0.00    0.00   23010/138900      std::allocator<unsigned int>::~allocator() [112]
                0.00    0.00   23010/68622       __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [121]
                0.00    0.00   23010/68622       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [125]
-----------------------------------------------
                0.00    0.00    7079/21237       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00   14158/21237       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [45]
[142]    0.0    0.00    0.00   21237         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [142]
-----------------------------------------------
                0.00    0.00   14558/14558       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
[143]    0.0    0.00    0.00   14558         std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [143]
-----------------------------------------------
                0.00    0.00     983/13662       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00    1323/13662       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [76]
                0.00    0.00   11356/13662       std::list<unsigned int, std::allocator<unsigned int> >::size() const [147]
[144]    0.0    0.00    0.00   13662         std::list<unsigned int, std::allocator<unsigned int> >::end() const [144]
                0.00    0.00   13662/27324       std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [140]
-----------------------------------------------
                0.00    0.00     983/13662       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [78]
                0.00    0.00    1323/13662       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [76]
                0.00    0.00   11356/13662       std::list<unsigned int, std::allocator<unsigned int> >::size() const [147]
[145]    0.0    0.00    0.00   13662         std::list<unsigned int, std::allocator<unsigned int> >::begin() const [145]
                0.00    0.00   13662/27324       std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [140]
-----------------------------------------------
                0.00    0.00   13321/13321       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [72]
[146]    0.0    0.00    0.00   13321         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::iterator_category std::__iterator_category<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t> const&) [146]
-----------------------------------------------
                0.00    0.00      15/11356       dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00     333/11356       edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1104/11356       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [36]
                0.00    0.00    9904/11356       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[147]    0.0    0.00    0.00   11356         std::list<unsigned int, std::allocator<unsigned int> >::size() const [147]
                0.00    0.00   11356/13662       std::list<unsigned int, std::allocator<unsigned int> >::end() const [144]
                0.00    0.00   11356/11356       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [150]
                0.00    0.00   11356/13662       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [145]
-----------------------------------------------
