Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   66403/389704      unsigned int* std::__addressof<unsigned int>(unsigned int&) [120]
                0.00    0.00   66403/392783      std::allocator<unsigned int>::~allocator() [118]
                0.00    0.00   66403/194844      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [128]
                0.00    0.00   66403/194844      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
-----------------------------------------------
                0.00    0.00     693/16533       blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00   15840/16533       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
[92]     0.1    0.00    0.00   16533         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [92]
                0.00    0.00   16533/28559       AdjacencyListGraph::addArc(arc_t const&) [90]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[93]     0.1    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
                0.00    0.00   15840/16533       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [92]
                0.00    0.00   76493/76493       std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [144]
                0.00    0.00   19404/19404       std::vector<edge, std::allocator<edge> >::push_back(edge const&) [157]
                0.00    0.00   15840/15840       randMinMax(unsigned int, unsigned int) [158]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [235]
                0.00    0.00       4/129490      AdjacencyListGraph::getNbrVertices() const [135]
                0.00    0.00       4/228         std::vector<edge, std::allocator<edge> >::size() const [193]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [236]
-----------------------------------------------
                0.00    0.00   44390/44390       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [95]
[94]     0.1    0.00    0.00   44390         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [94]
                0.00    0.00   44390/66403       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00   44390/375553      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00    1248/1248        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
[95]     0.1    0.00    0.00    1248         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [95]
                0.00    0.00   44390/44390       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [94]
                0.00    0.00   45638/132435      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [134]
-----------------------------------------------
                0.00    0.00    1708/21997       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   20289/21997       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[96]     0.1    0.00    0.00   21997         std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [96]
                0.00    0.00   21997/66403       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00   21997/57855       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00      11/11          LevelGraph::operator=(LevelGraph const&) [36]
[97]     0.0    0.00    0.00      11         LevelGraph::_construct(LevelGraph const&) [97]
                0.00    0.00      41/1235        LevelGraph::getLevel(unsigned int) const [75]
                0.00    0.00      41/1852        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00      41/5062        std::list<unsigned int, std::allocator<unsigned int> >::~list() [88]
                0.00    0.00      41/1967        std::list<unsigned int, std::allocator<unsigned int> >::list() [180]
                0.00    0.00      11/1757        LevelGraph::getNbrLevels() const [183]
-----------------------------------------------
                0.00    0.00       4/656         leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
                0.00    0.00      85/656         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00     567/656         blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
[98]     0.0    0.00    0.00     656         std::list<unsigned int, std::allocator<unsigned int> >::clear() [98]
                0.00    0.00     656/5718        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [86]
                0.00    0.00     656/5718        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [169]
-----------------------------------------------
                0.00    0.00    1746/3946        blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    2200/3946        leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[99]     0.0    0.00    0.00    3946         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [99]
                0.00    0.00    3946/194844      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [60]
                0.00    0.00    3946/57855       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00      27/87750       blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    1100/87750       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    1179/87750       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [103]
                0.00    0.00    1228/87750       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [89]
                0.00    0.00    1708/87750       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00    2412/87750       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [57]
                0.00    0.00    3330/87750       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [81]
                0.00    0.00    4834/87750       AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.00    0.00    9076/87750       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [24]
                0.00    0.00   13968/87750       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [61]
                0.00    0.00   20289/87750       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
                0.00    0.00   28599/87750       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[100]    0.0    0.00    0.00   87750         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [100]
                0.00    0.00   87750/16054048     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [51]
-----------------------------------------------
                0.00    0.00     525/525         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
[101]    0.0    0.00    0.00     525         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [101]
                0.00    0.00     525/190898      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [47]
-----------------------------------------------
                0.00    0.00      11/26          LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.00      15/26          LevelGraph::~LevelGraph() [71]
[102]    0.0    0.00    0.00      26         LevelGraph::_clear() [102]
                0.00    0.00      91/5062        std::list<unsigned int, std::allocator<unsigned int> >::~list() [88]
-----------------------------------------------
                0.00    0.00    1179/1179        blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
[103]    0.0    0.00    0.00    1179         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [103]
                0.00    0.00    1179/87750       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [100]
                0.00    0.00    1179/2392209     std::_List_iterator<neighbor_t>::operator*() const [113]
-----------------------------------------------
                0.00    0.00      22/22          blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
[104]    0.0    0.00    0.00      22         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [104]
                0.00    0.00      22/22          std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
-----------------------------------------------
                0.00    0.00      22/22          LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [104]
[105]    0.0    0.00    0.00      22         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00      16/66403       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00    1452/132435      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [134]
                0.00    0.00    1424/139990      std::_List_iterator<unsigned int>::operator*() const [133]
                0.00    0.00    1408/8911        std::_List_iterator<unsigned int>::operator++() [166]
                0.00    0.00      22/57855       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00      22/273308      std::list<unsigned int, std::allocator<unsigned int> >::end() [123]
                0.00    0.00      16/389704      unsigned int* std::__addressof<unsigned int>(unsigned int&) [120]
                0.00    0.00      16/16          unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [225]
-----------------------------------------------
                0.00    0.00 1140896/10868984     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [78]
                0.00    0.00 1486922/10868984     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.00 8241166/10868984     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[110]    0.0    0.00    0.00 10868984         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [110]
-----------------------------------------------
                0.00    0.00   19404/8443110     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [156]
                0.00    0.00  194844/8443110     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [129]
                0.00    0.00 8228862/8443110     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [31]
[111]    0.0    0.00    0.00 8443110         operator new(unsigned long, void*) [111]
-----------------------------------------------
                0.00    0.00 8228862/8228862     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [62]
[112]    0.0    0.00    0.00 8228862         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [112]
-----------------------------------------------
                0.00    0.00    1179/2392209     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [103]
                0.00    0.00  914352/2392209     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [57]
                0.00    0.00 1476678/2392209     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[113]    0.0    0.00    0.00 2392209         std::_List_iterator<neighbor_t>::operator*() const [113]
-----------------------------------------------
                0.00    0.00    4177/1694173     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00   98583/1694173     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [49]
                0.00    0.00 1591413/1694173     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [73]
[114]    0.0    0.00    0.00 1694173         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [114]
-----------------------------------------------
                0.00    0.00  889094/889094      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [57]
[115]    0.0    0.00    0.00  889094         operator==(neighbor_t const&, neighbor_t const&) [115]
-----------------------------------------------
                0.00    0.00  392783/392783      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [66]
[116]    0.0    0.00    0.00  392783         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [116]
-----------------------------------------------
                0.00    0.00  392783/392783      std::allocator<unsigned int>::~allocator() [118]
[117]    0.0    0.00    0.00  392783         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00     604/392783      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [84]
                0.00    0.00    2491/392783      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [55]
                0.00    0.00   66403/392783      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  128441/392783      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [86]
                0.00    0.00  194844/392783      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [59]
[118]    0.0    0.00    0.00  392783         std::allocator<unsigned int>::~allocator() [118]
                0.00    0.00  392783/392783      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00    2491/392179      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [55]
                0.00    0.00  389688/392179      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [70]
[119]    0.0    0.00    0.00  392179         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [119]
-----------------------------------------------
                0.00    0.00      16/389704      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00   66403/389704      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  128441/389704      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [86]
                0.00    0.00  194844/389704      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [59]
[120]    0.0    0.00    0.00  389704         unsigned int* std::__addressof<unsigned int>(unsigned int&) [120]
-----------------------------------------------
                0.00    0.00   44390/375553      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [94]
                0.00    0.00   57855/375553      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00  273308/375553      std::list<unsigned int, std::allocator<unsigned int> >::end() [123]
[121]    0.0    0.00    0.00  375553         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00  160097/320194      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [83]
                0.00    0.00  160097/320194      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [82]
[122]    0.0    0.00    0.00  320194         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [122]
-----------------------------------------------
                0.00    0.00      22/273308      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00     604/273308      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [189]
                0.00    0.00    1852/273308      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00    2196/273308      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
                0.00    0.00    2196/273308      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00   26860/273308      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   48680/273308      blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00  190898/273308      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [47]
[123]    0.0    0.00    0.00  273308         std::list<unsigned int, std::allocator<unsigned int> >::end() [123]
                0.00    0.00  273308/375553      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00  212413/212413      std::allocator<std::_List_node<neighbor_t> >::~allocator() [125]
[124]    0.0    0.00    0.00  212413         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [124]
-----------------------------------------------
                0.00    0.00   99144/212413      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [143]
                0.00    0.00  113269/212413      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [137]
[125]    0.0    0.00    0.00  212413         std::allocator<std::_List_node<neighbor_t> >::~allocator() [125]
                0.00    0.00  212413/212413      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [124]
-----------------------------------------------
                0.00    0.00  194844/194844      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
[126]    0.0    0.00    0.00  194844         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [126]
-----------------------------------------------
                0.00    0.00  194844/194844      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [131]
[127]    0.0    0.00    0.00  194844         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [127]
                0.00    0.00  194844/194844      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [130]
-----------------------------------------------
                0.00    0.00   66403/194844      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  128441/194844      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [86]
[128]    0.0    0.00    0.00  194844         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [128]
-----------------------------------------------
                0.00    0.00  194844/194844      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [59]
[129]    0.0    0.00    0.00  194844         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [129]
                0.00    0.00  194844/8443110     operator new(unsigned long, void*) [111]
-----------------------------------------------
                0.00    0.00  194844/194844      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [127]
[130]    0.0    0.00    0.00  194844         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [130]
-----------------------------------------------
                0.00    0.00  194844/194844      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [59]
[131]    0.0    0.00    0.00  194844         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [131]
                0.00    0.00  194844/194844      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [127]
-----------------------------------------------
                0.00    0.00   66403/194844      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  128441/194844      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [86]
[132]    0.0    0.00    0.00  194844         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
                0.00    0.00  194844/194844      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [126]
-----------------------------------------------
                0.00    0.00    1424/139990      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00    2196/139990      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
                0.00    0.00    2824/139990      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00    3561/139990      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00   26397/139990      std::list<unsigned int, std::allocator<unsigned int> >::front() [153]
                0.00    0.00   47572/139990      blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00   56016/139990      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
[133]    0.0    0.00    0.00  139990         std::_List_iterator<unsigned int>::operator*() const [133]
-----------------------------------------------
                0.00    0.00    1452/132435      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00    2196/132435      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
                0.00    0.00    2196/132435      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00    5413/132435      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00   26860/132435      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   45638/132435      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [95]
                0.00    0.00   48680/132435      blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
[134]    0.0    0.00    0.00  132435         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [134]
-----------------------------------------------
                0.00    0.00       4/129490      flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
                0.00    0.00      11/129490      blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    1111/129490      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    3060/129490      AdjacencyListGraph::_construct(AbstractGraph const&) [21]
                0.00    0.00    3090/129490      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   57118/129490      AdjacencyListGraph::addArc(arc_t const&) [90]
                0.00    0.00   65096/129490      leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[135]    0.0    0.00    0.00  129490         AdjacencyListGraph::getNbrVertices() const [135]
-----------------------------------------------
                0.00    0.00   14125/113269      std::allocator<std::_List_node<neighbor_t> >::allocator() [160]
                0.00    0.00   99144/113269      std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [141]
[136]    0.0    0.00    0.00  113269         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [136]
-----------------------------------------------
                0.00    0.00  113269/113269      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [10]
[137]    0.0    0.00    0.00  113269         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [137]
                0.00    0.00  113269/212413      std::allocator<std::_List_node<neighbor_t> >::~allocator() [125]
-----------------------------------------------
                0.00    0.00   14125/113269      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [162]
                0.00    0.00   99144/113269      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [143]
[138]    0.0    0.00    0.00  113269         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [138]
-----------------------------------------------
                0.00    0.00   99144/99144       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [140]
[139]    0.0    0.00    0.00   99144         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [139]
-----------------------------------------------
                0.00    0.00   99144/99144       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
[140]    0.0    0.00    0.00   99144         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [140]
                0.00    0.00   99144/99144       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [139]
-----------------------------------------------
                0.00    0.00   99144/99144       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [143]
[141]    0.0    0.00    0.00   99144         std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [141]
                0.00    0.00   99144/113269      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [136]
-----------------------------------------------
                0.00    0.00   99144/99144       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [143]
[142]    0.0    0.00    0.00   99144         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
                0.00    0.00   99144/99144       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [140]
-----------------------------------------------
                0.00    0.00   13968/99144       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [26]
                0.00    0.00   85176/99144       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
[143]    0.0    0.00    0.00   99144         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [143]
                0.00    0.00   99144/99144       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [141]
                0.00    0.00   99144/212413      std::allocator<std::_List_node<neighbor_t> >::~allocator() [125]
                0.00    0.00   99144/99144       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
                0.00    0.00   99144/113269      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [138]
-----------------------------------------------
                0.00    0.00   76493/76493       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
[144]    0.0    0.00    0.00   76493         std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [144]
-----------------------------------------------
                0.00    0.00    2196/74776       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00   26825/74776       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   45755/74776       blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
[145]    0.0    0.00    0.00   74776         std::_List_iterator<unsigned int>::operator++(int) [145]
-----------------------------------------------
                0.00    0.00      22/57855       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
                0.00    0.00      35/57855       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00     604/57855       std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [189]
                0.00    0.00     628/57855       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [28]
                0.00    0.00     628/57855       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.00    1746/57855       blockingFlow(LevelGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    1852/57855       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
