Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00      14/4513        dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00      28/4513        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00      38/4513        LevelGraph::_construct(LevelGraph const&) [105]
                0.00    0.00      86/4513        LevelGraph::_clear() [108]
                0.00    0.00     533/4513        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
                0.00    0.00     566/4513        leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
                0.00    0.00    1554/4513        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1694/4513        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[87]     0.3    0.00    0.00    4513         std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00    4513/4513        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [86]
-----------------------------------------------
                0.00    0.00     818/20206       updateArc(AbstractGraph&, unsigned int, unsigned int, int) [19]
                0.00    0.00    6889/20206       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   12499/20206       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [93]
[88]     0.3    0.00    0.00   20206         AdjacencyListGraph::addArc(arc_t const&) [88]
                0.00    0.00   40412/5318441     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00   40412/105474      AdjacencyListGraph::getNbrVertices() const [143]
-----------------------------------------------
                0.00    0.00    1097/2221        LevelGraph::getLevel(unsigned int) const [95]
                0.00    0.00    1124/2221        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[89]     0.3    0.00    0.00    2221         std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00    2221/2754        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [85]
                0.00    0.00    2221/322191      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [127]
                0.00    0.00    2221/322724      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [125]
                0.00    0.00    2221/2754        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [179]
                0.00    0.00    2221/322724      std::allocator<unsigned int>::~allocator() [126]
                0.00    0.00    2221/30822       std::list<unsigned int, std::allocator<unsigned int> >::end() const [160]
                0.00    0.00    2221/30822       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [161]
-----------------------------------------------
                0.00    0.00      38/1649        LevelGraph::_construct(LevelGraph const&) [105]
                0.00    0.00     566/1649        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1045/1649        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[90]     0.2    0.00    0.00    1649         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
                0.00    0.00    1116/1116        std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [97]
                0.00    0.00     533/533         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
                0.00    0.00    3367/1835947     std::_List_const_iterator<unsigned int>::operator++() [61]
                0.00    0.00    5016/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
                0.00    0.00    3917/1866203     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [121]
                0.00    0.00    3367/118000      std::_List_iterator<unsigned int>::operator*() const [142]
                0.00    0.00    3367/78019       std::_List_const_iterator<unsigned int>::operator*() const [153]
                0.00    0.00    3367/7803        std::_List_iterator<unsigned int>::operator++() [169]
                0.00    0.00    1649/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
                0.00    0.00    1649/220818      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00    1649/30822       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [161]
                0.00    0.00    1649/30822       std::list<unsigned int, std::allocator<unsigned int> >::end() const [160]
                0.00    0.00    1649/1649        std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [184]
-----------------------------------------------
                0.00    0.00      15/59965       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [112]
                0.00    0.00   25720/59965       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [99]
                0.00    0.00   34230/59965       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [96]
[91]     0.2    0.00    0.00   59965         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00   59965/319970      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [62]
                0.00    0.00   59965/319985      unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
                0.00    0.00   59965/322724      std::allocator<unsigned int>::~allocator() [126]
                0.00    0.00   59965/159985      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [136]
                0.00    0.00   59965/159985      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [139]
-----------------------------------------------
                0.00    0.00      14/14          generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
[92]     0.2    0.00    0.00      14         LevelGraph::LevelGraph(unsigned int, unsigned int) [92]
                0.00    0.00      14/29          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [83]
                0.00    0.00      48/1759        std::list<unsigned int, std::allocator<unsigned int> >::list() [183]
-----------------------------------------------
                0.00    0.00     619/12499       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   11880/12499       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [94]
[93]     0.2    0.00    0.00   12499         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [93]
                0.00    0.00   12499/20206       AdjacencyListGraph::addArc(arc_t const&) [88]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[94]     0.2    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [94]
                0.00    0.00   11880/12499       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [93]
                0.00    0.00   19404/19404       std::vector<edge, std::allocator<edge> >::push_back(edge const&) [107]
                0.00    0.00   42828/42828       std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [157]
                0.00    0.00   11880/11880       randMinMax(unsigned int, unsigned int) [168]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [235]
                0.00    0.00       4/105474      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00       4/228         std::vector<edge, std::allocator<edge> >::size() const [196]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [236]
-----------------------------------------------
                0.00    0.00      14/1097        dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00      38/1097        LevelGraph::_construct(LevelGraph const&) [105]
                0.00    0.00    1045/1097        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[95]     0.1    0.00    0.00    1097         LevelGraph::getLevel(unsigned int) const [95]
                0.00    0.00    1097/2221        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
-----------------------------------------------
                0.00    0.00   34230/34230       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [97]
[96]     0.1    0.00    0.00   34230         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [96]
                0.00    0.00   34230/59965       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00   34230/318880      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [129]
-----------------------------------------------
                0.00    0.00    1116/1116        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
[97]     0.1    0.00    0.00    1116         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [97]
                0.00    0.00   34230/34230       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [96]
                0.00    0.00   35346/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
-----------------------------------------------
                0.00    0.00     533/533         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
[98]     0.1    0.00    0.00     533         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
                0.00    0.00     533/533         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [100]
                0.00    0.00     533/4513        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00     533/1599        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [185]
                0.00    0.00     533/322724      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [125]
                0.00    0.00     533/322724      std::allocator<unsigned int>::~allocator() [126]
                0.00    0.00     533/533         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [193]
-----------------------------------------------
                0.00    0.00    1705/25720       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   24015/25720       leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
[99]     0.1    0.00    0.00   25720         std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [99]
                0.00    0.00   25720/59965       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00   25720/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
-----------------------------------------------
                0.00    0.00     533/533         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
[100]    0.1    0.00    0.00     533         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [100]
                0.00    0.00     533/2754        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [85]
                0.00    0.00     533/2754        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [179]
-----------------------------------------------
                0.00    0.00  159985/159985      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [77]
[101]    0.1    0.00    0.00  159985         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [101]
                0.00    0.00  159985/5497830     operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.00    0.00       4/585         leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
                0.00    0.00      82/585         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00     499/585         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[102]    0.0    0.00    0.00     585         std::list<unsigned int, std::allocator<unsigned int> >::clear() [102]
                0.00    0.00     585/5098        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00     585/5098        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [172]
-----------------------------------------------
                0.00    0.00      25/92935       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1000/92935       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    1045/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [110]
                0.00    0.00    1070/92935       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.00    1705/92935       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00    2100/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00    2942/92935       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [71]
                0.00    0.00    4408/92935       AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.00    0.00    8141/92935       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.00   14667/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [72]
                0.00    0.00   24015/92935       leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
                0.00    0.00   31817/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[103]    0.0    0.00    0.00   92935         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00   92935/10492345     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [42]
-----------------------------------------------
                0.00    0.00    1544/3527        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1983/3527        leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
[104]    0.0    0.00    0.00    3527         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [104]
                0.00    0.00    3527/159985      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [78]
                0.00    0.00    3527/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
-----------------------------------------------
                0.00    0.00      10/10          LevelGraph::operator=(LevelGraph const&) [37]
[105]    0.0    0.00    0.00      10         LevelGraph::_construct(LevelGraph const&) [105]
                0.00    0.00      38/1649        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
                0.00    0.00      38/1097        LevelGraph::getLevel(unsigned int) const [95]
                0.00    0.00      38/4513        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00      38/1759        std::list<unsigned int, std::allocator<unsigned int> >::list() [183]
                0.00    0.00      10/1554        LevelGraph::getNbrLevels() const [186]
-----------------------------------------------
                0.00    0.00      56/19404       std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [113]
                0.00    0.00   19348/19404       std::vector<edge, std::allocator<edge> >::push_back(edge const&) [107]
[106]    0.0    0.00    0.00   19404         __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [106]
                0.00    0.00   19404/5497830     operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.00    0.00   19404/19404       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [94]
[107]    0.0    0.00    0.00   19404         std::vector<edge, std::allocator<edge> >::push_back(edge const&) [107]
                0.00    0.00   19348/19404       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [106]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [113]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::end() [221]
-----------------------------------------------
                0.00    0.00      10/24          LevelGraph::operator=(LevelGraph const&) [37]
                0.00    0.00      14/24          LevelGraph::~LevelGraph() [81]
[108]    0.0    0.00    0.00      24         LevelGraph::_clear() [108]
                0.00    0.00      86/4513        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
-----------------------------------------------
                0.00    0.00     528/528         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
[109]    0.0    0.00    0.00     528         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [109]
                0.00    0.00     528/156458      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [79]
-----------------------------------------------
                0.00    0.00    1045/1045        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[110]    0.0    0.00    0.00    1045         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [110]
                0.00    0.00    1045/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00    1045/1974280     std::_List_iterator<neighbor_t>::operator*() const [120]
-----------------------------------------------
                0.00    0.00      15/15          blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[111]    0.0    0.00    0.00      15         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [111]
                0.00    0.00      15/15          std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [112]
-----------------------------------------------
                0.00    0.00      15/15          LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [111]
[112]    0.0    0.00    0.00      15         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [112]
                0.00    0.00      15/59965       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00     943/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
                0.00    0.00     928/118000      std::_List_iterator<unsigned int>::operator*() const [142]
                0.00    0.00     913/7803        std::_List_iterator<unsigned int>::operator++() [169]
                0.00    0.00      15/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
                0.00    0.00      15/220818      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00      15/319985      unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
                0.00    0.00      15/15          unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [226]
-----------------------------------------------
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [107]
[113]    0.0    0.00    0.00      56         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [113]
                0.00    0.00      56/19404       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [106]
                0.00    0.00     168/172         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [199]
                0.00    0.00     112/224         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [197]
                0.00    0.00     112/112         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [210]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [219]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::begin() [222]
                0.00    0.00      56/56          __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [218]
                0.00    0.00      56/56          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [220]
                0.00    0.00      56/60          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [215]
                0.00    0.00      56/60          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [213]
-----------------------------------------------
                0.00    0.00 5318441/5318441     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [59]
[118]    0.0    0.00    0.00 5318441         neighbor_t::~neighbor_t() [118]
-----------------------------------------------
                0.00    0.00 5318441/5318441     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [60]
[119]    0.0    0.00    0.00 5318441         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [119]
-----------------------------------------------
                0.00    0.00    1045/1974280     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [110]
                0.00    0.00  490376/1974280     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00 1482859/1974280     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[120]    0.0    0.00    0.00 1974280         std::_List_iterator<neighbor_t>::operator*() const [120]
-----------------------------------------------
                0.00    0.00    3917/1866203     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
                0.00    0.00   77406/1866203     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [85]
                0.00    0.00 1784880/1866203     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [69]
[121]    0.0    0.00    0.00 1866203         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [121]
-----------------------------------------------
                0.00    0.00  477198/477198      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
[122]    0.0    0.00    0.00  477198         operator==(neighbor_t const&, neighbor_t const&) [122]
-----------------------------------------------
                0.00    0.00  322724/322724      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [125]
[123]    0.0    0.00    0.00  322724         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [123]
-----------------------------------------------
                0.00    0.00  322724/322724      std::allocator<unsigned int>::~allocator() [126]
[124]    0.0    0.00    0.00  322724         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [124]
-----------------------------------------------
                0.00    0.00     533/322724      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
                0.00    0.00    2221/322724      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00  319970/322724      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [62]
[125]    0.0    0.00    0.00  322724         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [125]
                0.00    0.00  322724/322724      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [123]
-----------------------------------------------
                0.00    0.00     533/322724      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [98]
                0.00    0.00    2221/322724      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00   59965/322724      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  100020/322724      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00  159985/322724      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [77]
[126]    0.0    0.00    0.00  322724         std::allocator<unsigned int>::~allocator() [126]
                0.00    0.00  322724/322724      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [124]
-----------------------------------------------
                0.00    0.00    2221/322191      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00  319970/322191      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [62]
[127]    0.0    0.00    0.00  322191         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [127]
-----------------------------------------------
                0.00    0.00      15/319985      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [112]
                0.00    0.00   59965/319985      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [91]
                0.00    0.00  100020/319985      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00  159985/319985      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [77]
[128]    0.0    0.00    0.00  319985         unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
-----------------------------------------------
                0.00    0.00   34230/318880      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [96]
                0.00    0.00   63832/318880      std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
                0.00    0.00  220818/318880      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
[129]    0.0    0.00    0.00  318880         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [129]
-----------------------------------------------
                0.00    0.00  145054/290108      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [141]
                0.00    0.00  145054/290108      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [140]
[130]    0.0    0.00    0.00  290108         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [130]
-----------------------------------------------
                0.00    0.00      15/220818      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [112]
                0.00    0.00     533/220818      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [193]
                0.00    0.00    1649/220818      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [90]
                0.00    0.00    1979/220818      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.00    1979/220818      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.00   19998/220818      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   38207/220818      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00  156458/220818      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [79]
[131]    0.0    0.00    0.00  220818         std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00  220818/318880      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [129]
-----------------------------------------------
                0.00    0.00  196663/196663      std::allocator<std::_List_node<neighbor_t> >::~allocator() [133]
[132]    0.0    0.00    0.00  196663         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [132]
-----------------------------------------------
