Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   16083/135065      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [163]
                0.00    0.00  117537/135065      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [140]
[82]     0.0    0.00    0.00  135065         std::_List_const_iterator<unsigned int>::operator++() [82]
-----------------------------------------------
                0.00    0.00  103838/103838      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
[83]     0.0    0.00    0.00  103838         operator==(neighbor_t const&, neighbor_t const&) [83]
-----------------------------------------------
                0.00    0.00    6697/71026       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [131]
                0.00    0.00   14877/71026       std::list<unsigned int, std::allocator<unsigned int> >::begin() [122]
                0.00    0.00   49452/71026       std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
[84]     0.0    0.00    0.00   71026         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [84]
-----------------------------------------------
                0.00    0.00   70643/70643       std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [87]
[85]     0.0    0.00    0.00   70643         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [85]
-----------------------------------------------
                0.00    0.00   70643/70643       std::allocator<unsigned int>::~allocator() [88]
[86]     0.0    0.00    0.00   70643         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [86]
-----------------------------------------------
                0.00    0.00     266/70643       void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [182]
                0.00    0.00    1033/70643       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [164]
                0.00    0.00   69344/70643       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [91]
[87]     0.0    0.00    0.00   70643         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [87]
                0.00    0.00   70643/70643       __gnu_cxx::new_allocator<unsigned int>::new_allocator() [85]
-----------------------------------------------
                0.00    0.00     266/70643       void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [182]
                0.00    0.00    1033/70643       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [164]
                0.00    0.00   11307/70643       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   23365/70643       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [152]
                0.00    0.00   34672/70643       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
[88]     0.0    0.00    0.00   70643         std::allocator<unsigned int>::~allocator() [88]
                0.00    0.00   70643/70643       __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [86]
-----------------------------------------------
                0.00    0.00    1033/70377       std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [164]
                0.00    0.00   69344/70377       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [91]
[89]     0.0    0.00    0.00   70377         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [89]
-----------------------------------------------
                0.00    0.00       8/69352       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00   11307/69352       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   23365/69352       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [152]
                0.00    0.00   34672/69352       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
[90]     0.0    0.00    0.00   69352         unsigned int* std::__addressof<unsigned int>(unsigned int&) [90]
-----------------------------------------------
                0.00    0.00   11307/69344       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   23365/69344       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [152]
                0.00    0.00   34672/69344       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
[91]     0.0    0.00    0.00   69344         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [91]
                0.00    0.00   69344/70377       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [89]
                0.00    0.00   69344/70643       std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [87]
-----------------------------------------------
                0.00    0.00   33246/66492       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [107]
                0.00    0.00   33246/66492       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [106]
[92]     0.0    0.00    0.00   66492         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [92]
-----------------------------------------------
                0.00    0.00   62222/62222       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [64]
[93]     0.0    0.00    0.00   62222         std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [93]
-----------------------------------------------
                0.00    0.00      11/49452       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00     266/49452       std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [183]
                0.00    0.00     772/49452       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00     886/49452       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.00     886/49452       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.00    5113/49452       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00    8446/49452       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   33072/49452       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [108]
[94]     0.0    0.00    0.00   49452         std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
                0.00    0.00   49452/71026       std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [84]
-----------------------------------------------
                0.00    0.00   49203/49203       std::allocator<std::_List_node<neighbor_t> >::~allocator() [96]
[95]     0.0    0.00    0.00   49203         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [95]
-----------------------------------------------
                0.00    0.00   21947/49203       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
                0.00    0.00   27256/49203       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [111]
[96]     0.0    0.00    0.00   49203         std::allocator<std::_List_node<neighbor_t> >::~allocator() [96]
                0.00    0.00   49203/49203       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [95]
-----------------------------------------------
                0.00    0.00   34672/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [103]
[97]     0.0    0.00    0.00   34672         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [97]
-----------------------------------------------
                0.00    0.00   34672/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [102]
[98]     0.0    0.00    0.00   34672         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [98]
                0.00    0.00   34672/34672       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [101]
-----------------------------------------------
                0.00    0.00   11307/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   23365/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [152]
[99]     0.0    0.00    0.00   34672         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [99]
-----------------------------------------------
                0.00    0.00   34672/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
[100]    0.0    0.00    0.00   34672         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [100]
                0.00    0.00   34672/949882      operator new(unsigned long, void*) [72]
-----------------------------------------------
                0.00    0.00   34672/34672       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [98]
[101]    0.0    0.00    0.00   34672         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [101]
-----------------------------------------------
                0.00    0.00   34672/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
[102]    0.0    0.00    0.00   34672         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [102]
                0.00    0.00   34672/34672       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [98]
-----------------------------------------------
                0.00    0.00   11307/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   23365/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [152]
[103]    0.0    0.00    0.00   34672         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [103]
                0.00    0.00   34672/34672       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [97]
-----------------------------------------------
                0.00    0.00   34672/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [105]
[104]    0.0    0.00    0.00   34672         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
                0.00    0.00   34672/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [102]
                0.00    0.00   34672/69352       unsigned int* std::__addressof<unsigned int>(unsigned int&) [90]
                0.00    0.00   34672/69344       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [91]
                0.00    0.00   34672/34672       __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [100]
                0.00    0.00   34672/70643       std::allocator<unsigned int>::~allocator() [88]
-----------------------------------------------
                0.00    0.00    1600/34672       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [157]
                0.00    0.00   33072/34672       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [108]
[105]    0.0    0.00    0.00   34672         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [105]
                0.00    0.00   34672/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [104]
-----------------------------------------------
                0.00    0.00    7060/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00    7486/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [57]
                0.00    0.00   18700/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
[106]    0.0    0.00    0.00   33246         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [106]
                0.00    0.00   33246/66492       std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [92]
-----------------------------------------------
                0.00    0.00    7060/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00    7486/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [57]
                0.00    0.00   18700/33246       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
[107]    0.0    0.00    0.00   33246         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [107]
                0.00    0.00   33246/66492       std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [92]
-----------------------------------------------
                0.00    0.00     200/33072       LevelGraph::addVertexToLevel(unsigned int, unsigned int) [188]
                0.00    0.00     230/33072       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    6470/33072       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00   10089/33072       leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00   16083/33072       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [163]
[108]    0.0    0.00    0.00   33072         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [108]
                0.00    0.00   33072/49452       std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
                0.00    0.00   33072/34672       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [105]
-----------------------------------------------
                0.00    0.00     248/29120       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00     886/29120       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.00    1137/29120       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.00    1445/29120       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00    6382/29120       std::list<unsigned int, std::allocator<unsigned int> >::front() [132]
                0.00    0.00    8006/29120       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   11016/29120       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
[109]    0.0    0.00    0.00   29120         std::_List_iterator<unsigned int>::operator*() const [109]
-----------------------------------------------
                0.00    0.00    5309/27256       std::allocator<std::_List_node<neighbor_t> >::allocator() [135]
                0.00    0.00   21947/27256       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [118]
[110]    0.0    0.00    0.00   27256         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [110]
-----------------------------------------------
                0.00    0.00   27256/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
[111]    0.0    0.00    0.00   27256         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [111]
                0.00    0.00   27256/49203       std::allocator<std::_List_node<neighbor_t> >::~allocator() [96]
-----------------------------------------------
                0.00    0.00    5309/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [137]
                0.00    0.00   21947/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
[112]    0.0    0.00    0.00   27256         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [112]
-----------------------------------------------
                0.00    0.00       4/25945       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [64]
                0.00    0.00      10/25945       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     410/25945       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00    1176/25945       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00    1204/25945       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00   10965/25945       leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00   12176/25945       AdjacencyListGraph::addArc(arc_t const&) [62]
[113]    0.0    0.00    0.00   25945         AdjacencyListGraph::getNbrVertices() const [113]
-----------------------------------------------
                0.00    0.00     262/25013       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00     886/25013       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.00     886/25013       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.00    2217/25013       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00    5113/25013       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00    7203/25013       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [174]
                0.00    0.00    8446/25013       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[114]    0.0    0.00    0.00   25013         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [114]
-----------------------------------------------
                0.00    0.00      18/24269       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     400/24269       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00     480/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [175]
                0.00    0.00     526/24269       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [60]
                0.00    0.00     627/24269       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00     956/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00    1362/24269       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00    1944/24269       AdjacencyListGraph::updateArc(arc_t const&) [29]
                0.00    0.00    3247/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [25]
                0.00    0.00    3674/24269       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00    3975/24269       leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    7060/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[115]    0.0    0.00    0.00   24269         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
                0.00    0.00   24269/1758369     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [71]
-----------------------------------------------
                0.00    0.00   21947/21947       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [117]
[116]    0.0    0.00    0.00   21947         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [116]
-----------------------------------------------
                0.00    0.00   21947/21947       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [119]
[117]    0.0    0.00    0.00   21947         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [117]
                0.00    0.00   21947/21947       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [116]
-----------------------------------------------
                0.00    0.00   21947/21947       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
[118]    0.0    0.00    0.00   21947         std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [118]
                0.00    0.00   21947/27256       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [110]
-----------------------------------------------
                0.00    0.00   21947/21947       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
[119]    0.0    0.00    0.00   21947         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [119]
                0.00    0.00   21947/21947       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [117]
-----------------------------------------------
                0.00    0.00    3247/21947       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [31]
                0.00    0.00   18700/21947       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
[120]    0.0    0.00    0.00   21947         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
                0.00    0.00   21947/21947       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [118]
                0.00    0.00   21947/49203       std::allocator<std::_List_node<neighbor_t> >::~allocator() [96]
                0.00    0.00   21947/21947       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [119]
                0.00    0.00   21947/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [112]
-----------------------------------------------
                0.00    0.00    1445/17528       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00   16083/17528       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [163]
[121]    0.0    0.00    0.00   17528         std::_List_const_iterator<unsigned int>::operator*() const [121]
-----------------------------------------------
                0.00    0.00      11/14877       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00      32/14877       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00     251/14877       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.00     251/14877       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.00     266/14877       std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [183]
                0.00    0.00     710/14877       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     772/14877       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00    1600/14877       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [157]
                0.00    0.00    4602/14877       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [143]
                0.00    0.00    6382/14877       std::list<unsigned int, std::allocator<unsigned int> >::front() [132]
[122]    0.0    0.00    0.00   14877         std::list<unsigned int, std::allocator<unsigned int> >::begin() [122]
                0.00    0.00   14877/71026       std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [84]
-----------------------------------------------
                0.00    0.00    7013/14026       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [130]
                0.00    0.00    7013/14026       std::list<unsigned int, std::allocator<unsigned int> >::end() const [129]
[123]    0.0    0.00    0.00   14026         std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [123]
-----------------------------------------------
                0.00    0.00     886/13223       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.00    5081/13223       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00    7256/13223       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[124]    0.0    0.00    0.00   13223         std::_List_iterator<unsigned int>::operator++(int) [124]
-----------------------------------------------
                0.00    0.00       8/11307       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [224]
                0.00    0.00    4602/11307       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [143]
                0.00    0.00    6697/11307       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [131]
[125]    0.0    0.00    0.00   11307         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [125]
                0.00    0.00   11307/69352       unsigned int* std::__addressof<unsigned int>(unsigned int&) [90]
                0.00    0.00   11307/69344       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [91]
                0.00    0.00   11307/70643       std::allocator<unsigned int>::~allocator() [88]
                0.00    0.00   11307/34672       __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [99]
                0.00    0.00   11307/34672       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [103]
-----------------------------------------------
                0.00    0.00    3247/9741        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [14]
                0.00    0.00    6494/9741        std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [42]
[126]    0.0    0.00    0.00    9741         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [126]
-----------------------------------------------
                0.00    0.00    7486/7486        std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [59]
[127]    0.0    0.00    0.00    7486         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::iterator_category std::__iterator_category<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t> const&) [127]
-----------------------------------------------
                0.00    0.00    7060/7060        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[128]    0.0    0.00    0.00    7060         std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [128]
-----------------------------------------------
                0.00    0.00     772/7013        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00    1033/7013        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [164]
                0.00    0.00    5208/7013        std::list<unsigned int, std::allocator<unsigned int> >::size() const [139]
[129]    0.0    0.00    0.00    7013         std::list<unsigned int, std::allocator<unsigned int> >::end() const [129]
                0.00    0.00    7013/14026       std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [123]
-----------------------------------------------
                0.00    0.00     772/7013        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [171]
                0.00    0.00    1033/7013        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [164]
