Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    5240/231485      AdjacencyListGraph::addArc(arc_t const&) [52]
                0.00    0.00  223962/231485      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
[22]    12.0    0.00    0.00  231485         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [22]
                0.00    0.00  231485/231485      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [21]
                0.00    0.00  231485/417834      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [68]
-----------------------------------------------
                0.00    0.00   24749/24749       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [24]
[23]    11.1    0.00    0.00   24749         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [23]
                0.00    0.00  213212/462970      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [15]
                0.00    0.00  213212/644064      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [62]
                0.00    0.00  213212/231485      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [75]
                0.00    0.00  213212/481440      std::allocator<neighbor_t>::~allocator() [65]
                0.00    0.00  213212/231485      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [81]
-----------------------------------------------
                0.00    0.00   24749/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
[24]    11.1    0.00    0.00   24749         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [24]
                0.00    0.00   24749/24749       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [23]
                0.00    0.00   24749/24749       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [103]
-----------------------------------------------
                0.00    0.00     533/24749       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [39]
                0.00    0.00    1182/24749       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [26]
                0.00    0.00    2720/24749       AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00    2988/24749       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [31]
                0.00    0.00    3359/24749       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [30]
                0.00    0.00    3864/24749       leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    4903/24749       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    5200/24749       AdjacencyListGraph::_clear() [42]
[25]    11.1    0.00    0.00   24749         std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00   24749/24749       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [24]
-----------------------------------------------
                0.00    0.00      17/17          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[26]    10.1    0.00    0.00      17         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [26]
                0.00    0.00    3010/20077       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [3]
                0.00    0.00     485/9122        AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00     485/7494        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
                0.00    0.00     225/225         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [51]
                0.00    0.00    1182/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00    2283/231485      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [22]
                0.00    0.00     740/2620        AdjacencyListGraph::addArc(arc_t const&) [52]
                0.00    0.00   13574/179518      std::_List_iterator<neighbor_t>::operator->() const [82]
                0.00    0.00    9045/417834      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [68]
                0.00    0.00    9045/289136      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [71]
                0.00    0.00    8335/163701      std::_List_iterator<neighbor_t>::operator++(int) [83]
                0.00    0.00    4796/18545       std::_List_iterator<unsigned int>::operator*() const [112]
                0.00    0.00    1954/29305       std::list<unsigned int, std::allocator<unsigned int> >::end() [99]
                0.00    0.00    1954/14519       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [119]
                0.00    0.00    1913/6639        std::_List_iterator<unsigned int>::operator++(int) [126]
                0.00    0.00    1462/16936       AdjacencyListGraph::getNbrVertices() const [118]
                0.00    0.00     813/4886        std::list<unsigned int, std::allocator<unsigned int> >::size() const [135]
                0.00    0.00     710/5742        std::list<unsigned int, std::allocator<unsigned int> >::front() [133]
                0.00    0.00     710/4382        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [139]
                0.00    0.00     710/23050       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [105]
                0.00    0.00     697/6279        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [132]
                0.00    0.00      99/280         std::list<unsigned int, std::allocator<unsigned int> >::clear() [181]
                0.00    0.00      41/13270       std::list<unsigned int, std::allocator<unsigned int> >::begin() [120]
                0.00    0.00      34/720         std::list<unsigned int, std::allocator<unsigned int> >::list() [173]
                0.00    0.00      34/1790        std::list<unsigned int, std::allocator<unsigned int> >::~list() [161]
                0.00    0.00      17/4901        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00      17/198         std::_List_iterator<unsigned int>::_List_iterator() [189]
                0.00    0.00      17/17          LevelGraph::LevelGraph(unsigned int, unsigned int) [226]
-----------------------------------------------
                0.00    0.00       8/34          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [41]
                0.00    0.00      13/34          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.00      13/34          LevelGraph::operator=(LevelGraph const&) [33]
[27]    10.1    0.00    0.00      34         AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00    2720/7494        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
                0.00    0.00    1360/9122        AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00    1360/5989        AdjacencyListGraph::getPredecessors(unsigned int) const [19]
                0.00    0.00    2720/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00    2720/6279        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [132]
                0.00    0.00    1428/16936       AdjacencyListGraph::getNbrVertices() const [118]
-----------------------------------------------
                0.00    0.00      17/469         dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00      50/469         LevelGraph::_construct(LevelGraph const&) [46]
                0.00    0.00     402/469         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[28]     9.8    0.00    0.00     469         LevelGraph::getLevel(unsigned int) const [28]
                0.00    0.00     469/845         std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [18]
-----------------------------------------------
                0.00    0.00      97/7494        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     485/7494        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [26]
                0.00    0.00     520/7494        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [39]
                0.00    0.00    2720/7494        AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00    3672/7494        leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
[29]     9.2    0.00    0.00    7494         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
                0.00    0.00    3359/3359        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [30]
                0.00    0.00    4135/4135        std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [49]
                0.00    0.00   69562/289136      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [71]
                0.00    0.00   64167/325970      std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [69]
                0.00    0.00   62068/86960       std::_List_iterator<neighbor_t>::operator*() const [86]
                0.00    0.00   62068/286030      std::_List_const_iterator<neighbor_t>::operator*() const [72]
                0.00    0.00   62068/84982       std::_List_iterator<neighbor_t>::operator++() [87]
                0.00    0.00   62068/301174      std::_List_const_iterator<neighbor_t>::operator++() [70]
                0.00    0.00    7494/23050       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [105]
                0.00    0.00    7494/417834      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [68]
                0.00    0.00    7494/26832       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [101]
                0.00    0.00    7494/26832       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [100]
                0.00    0.00    7494/7494        std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [125]
-----------------------------------------------
                0.00    0.00    3359/3359        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
[30]     8.3    0.00    0.00    3359         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [30]
                0.00    0.00    3359/3359        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [32]
                0.00    0.00    3359/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00    3359/481440      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [10]
                0.00    0.00    3359/10077       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [123]
                0.00    0.00    3359/481440      std::allocator<neighbor_t>::~allocator() [65]
                0.00    0.00    3359/3359        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [150]
-----------------------------------------------
                0.00    0.00     676/2988        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [43]
                0.00    0.00     804/2988        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1508/2988        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
[31]     7.4    0.00    0.00    2988         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [31]
                0.00    0.00    2988/9122        AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00    2988/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00   32310/179518      std::_List_iterator<neighbor_t>::operator->() const [82]
                0.00    0.00   30962/417834      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [68]
                0.00    0.00   30962/289136      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [71]
                0.00    0.00   27974/163701      std::_List_iterator<neighbor_t>::operator++(int) [83]
                0.00    0.00    2988/4901        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00    2988/23050       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [105]
-----------------------------------------------
                0.00    0.00    3359/3359        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [30]
[32]     6.7    0.00    0.00    3359         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [32]
                0.00    0.00    3359/18470       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
                0.00    0.00    3359/18470       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [117]
-----------------------------------------------
                0.00    0.00      13/13          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[33]     5.7    0.00    0.00      13         LevelGraph::operator=(LevelGraph const&) [33]
                0.00    0.00      13/34          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00      13/13          LevelGraph::_construct(LevelGraph const&) [46]
                0.00    0.00      13/69          AdjacencyListGraph::_clear() [42]
                0.00    0.00      13/30          LevelGraph::_clear() [222]
-----------------------------------------------
                0.00    0.00      50/644         LevelGraph::_construct(LevelGraph const&) [46]
                0.00    0.00     192/644         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00     402/644         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[34]     4.7    0.00    0.00     644         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [34]
                0.00    0.00     225/225         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [35]
                0.00    0.00    1973/14519       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [119]
                0.00    0.00    1558/108064      std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [84]
                0.00    0.00    1329/18545       std::_List_iterator<unsigned int>::operator*() const [112]
                0.00    0.00    1329/10575       std::_List_const_iterator<unsigned int>::operator*() const [122]
                0.00    0.00    1329/101879      std::_List_const_iterator<unsigned int>::operator++() [85]
                0.00    0.00    1329/2933        std::_List_iterator<unsigned int>::operator++() [153]
                0.00    0.00     644/13270       std::list<unsigned int, std::allocator<unsigned int> >::begin() [120]
                0.00    0.00     644/29305       std::list<unsigned int, std::allocator<unsigned int> >::end() [99]
                0.00    0.00     644/6375        std::list<unsigned int, std::allocator<unsigned int> >::begin() const [128]
                0.00    0.00     644/6375        std::list<unsigned int, std::allocator<unsigned int> >::end() const [127]
                0.00    0.00     644/644         std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [175]
                0.00    0.00     419/419         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [179]
-----------------------------------------------
                0.00    0.00     225/225         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [34]
[35]     4.7    0.00    0.00     225         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [35]
                0.00    0.00     225/225         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [36]
                0.00    0.00     225/675         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [174]
                0.00    0.00     225/43742       std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [92]
                0.00    0.00     225/43742       std::allocator<unsigned int>::~allocator() [93]
                0.00    0.00     225/225         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
                0.00    0.00     225/1790        std::list<unsigned int, std::allocator<unsigned int> >::~list() [161]
-----------------------------------------------
                0.00    0.00     225/225         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [35]
[36]     4.7    0.00    0.00     225         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [36]
                0.00    0.00     225/1070        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [16]
                0.00    0.00     225/1070        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [168]
-----------------------------------------------
                0.00    0.00      13/13          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[37]     4.3    0.00    0.00      13         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.00      13/34          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00      13/69          AdjacencyListGraph::_clear() [42]
-----------------------------------------------
                0.00    0.00     266/754         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [39]
                0.00    0.00     488/754         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [40]
[38]     3.9    0.00    0.00     754         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00    1508/2988        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [31]
                0.00    0.00     390/390         AdjacencyListGraph::rmArc(arc_t const&) [56]
                0.00    0.00     366/2620        AdjacencyListGraph::addArc(arc_t const&) [52]
                0.00    0.00     752/752         AdjacencyListGraph::updateArc(arc_t const&) [169]
-----------------------------------------------
                0.00    0.00      13/13          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[39]     3.3    0.00    0.00      13         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [39]
                0.00    0.00     266/754         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00     520/9122        AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00     520/7494        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
                0.00    0.00     533/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
                0.00    0.00     786/417834      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [68]
                0.00    0.00     786/289136      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [71]
                0.00    0.00     533/16936       AdjacencyListGraph::getNbrVertices() const [118]
                0.00    0.00     532/179518      std::_List_iterator<neighbor_t>::operator->() const [82]
                0.00    0.00     520/23050       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [105]
                0.00    0.00     266/163701      std::_List_iterator<neighbor_t>::operator++(int) [83]
                0.00    0.00      13/4901        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00      13/6279        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [132]
-----------------------------------------------
                0.00    0.00     188/188         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [4]
[40]     2.5    0.00    0.00     188         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [40]
                0.00    0.00     488/754         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00     676/18545       std::_List_iterator<unsigned int>::operator*() const [112]
                0.00    0.00     676/29305       std::list<unsigned int, std::allocator<unsigned int> >::end() [99]
                0.00    0.00     676/2933        std::_List_iterator<unsigned int>::operator++() [153]
                0.00    0.00     676/14519       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [119]
                0.00    0.00     188/13270       std::list<unsigned int, std::allocator<unsigned int> >::begin() [120]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[41]     2.4    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [41]
                0.00    0.00       8/34          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00       8/43          AbstractGraph::AbstractGraph() [219]
-----------------------------------------------
                0.00    0.00      13/69          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.00      13/69          LevelGraph::operator=(LevelGraph const&) [33]
                0.00    0.00      43/69          AdjacencyListGraph::~AdjacencyListGraph() [45]
[42]     2.3    0.00    0.00      69         AdjacencyListGraph::_clear() [42]
                0.00    0.00    5200/24749       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [25]
-----------------------------------------------
                0.00    0.00     188/188         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [4]
[43]     1.7    0.00    0.00     188         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [43]
                0.00    0.00     676/2988        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [31]
                0.00    0.00     864/18545       std::_List_iterator<unsigned int>::operator*() const [112]
                0.00    0.00     676/6639        std::_List_iterator<unsigned int>::operator++(int) [126]
                0.00    0.00     676/29305       std::list<unsigned int, std::allocator<unsigned int> >::end() [99]
                0.00    0.00     676/14519       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [119]
                0.00    0.00     188/13270       std::list<unsigned int, std::allocator<unsigned int> >::begin() [120]
-----------------------------------------------
                0.00    0.00     579/1259        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     680/1259        leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
[44]     1.5    0.00    0.00    1259         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [44]
                0.00    0.00    1259/21336       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [14]
                0.00    0.00    1259/13270       std::list<unsigned int, std::allocator<unsigned int> >::begin() [120]
-----------------------------------------------
                0.00    0.00       1/43          main [1]
                0.00    0.00       4/43          edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [4]
                0.00    0.00      17/43          LevelGraph::~LevelGraph() [50]
                0.00    0.00      21/43          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[45]     1.4    0.00    0.00      43         AdjacencyListGraph::~AdjacencyListGraph() [45]
                0.00    0.00      43/69          AdjacencyListGraph::_clear() [42]
                0.00    0.00      43/43          AbstractGraph::~AbstractGraph() [220]
-----------------------------------------------
                0.00    0.00      13/13          LevelGraph::operator=(LevelGraph const&) [33]
[46]     1.4    0.00    0.00      13         LevelGraph::_construct(LevelGraph const&) [46]
                0.00    0.00      50/469         LevelGraph::getLevel(unsigned int) const [28]
                0.00    0.00      50/644         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [34]
                0.00    0.00      50/720         std::list<unsigned int, std::allocator<unsigned int> >::list() [173]
                0.00    0.00      50/1790        std::list<unsigned int, std::allocator<unsigned int> >::~list() [161]
                0.00    0.00      13/592         LevelGraph::getNbrLevels() const [176]
-----------------------------------------------
                0.00    0.00    1576/18273       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00   16697/18273       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
[47]     0.9    0.00    0.00   18273         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [47]
                0.00    0.00   18273/462970      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [15]
                0.00    0.00   18273/644064      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [62]
                0.00    0.00   18273/481440      std::allocator<neighbor_t>::~allocator() [65]
                0.00    0.00   18273/231485      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [75]
                0.00    0.00   18273/231485      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [81]
-----------------------------------------------
                0.00    0.00     448/16697       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [57]
                0.00    0.00   16249/16697       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [49]
[48]     0.9    0.00    0.00   16697         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
                0.00    0.00   16697/18273       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [47]
                0.00    0.00   16697/457581      std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [67]
-----------------------------------------------
                0.00    0.00    4135/4135        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [29]
[49]     0.8    0.00    0.00    4135         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [49]
                0.00    0.00   16249/16697       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [48]
                0.00    0.00   20384/289136      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [71]
-----------------------------------------------
                0.00    0.00      17/17          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[50]     0.6    0.00    0.00      17         LevelGraph::~LevelGraph() [50]
                0.00    0.00      17/43          AdjacencyListGraph::~AdjacencyListGraph() [45]
                0.00    0.00      17/30          LevelGraph::_clear() [222]
-----------------------------------------------
                0.00    0.00     225/225         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [26]
[51]     0.5    0.00    0.00     225         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [51]
                0.00    0.00     225/20077       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [3]
-----------------------------------------------
                0.00    0.00     366/2620        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00     740/2620        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [26]
                0.00    0.00    1514/2620        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [53]
[52]     0.3    0.00    0.00    2620         AdjacencyListGraph::addArc(arc_t const&) [52]
                0.00    0.00    5240/231485      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [22]
                0.00    0.00    5240/16936       AdjacencyListGraph::getNbrVertices() const [118]
-----------------------------------------------
                0.00    0.00     266/1514        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1248/1514        flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [54]
[53]     0.2    0.00    0.00    1514         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [53]
                0.00    0.00    1514/2620        AdjacencyListGraph::addArc(arc_t const&) [52]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[54]     0.1    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [54]
