Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[19]    16.3    0.00    0.01  329690         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [19]
                0.00    0.01  329690/329690      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [18]
                0.00    0.00  329690/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
-----------------------------------------------
                0.00    0.00     858/28954       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [43]
                0.01    0.00   28096/28954       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
[20]    15.0    0.01    0.00   28954         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [20]
                0.00    0.00   28954/329690      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [24]
                0.00    0.00   28954/659380      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
                0.00    0.00   28954/910564      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [26]
                0.00    0.00   28954/701076      std::allocator<neighbor_t>::~allocator() [62]
                0.00    0.00   28954/329690      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [77]
-----------------------------------------------
                0.00    0.00     686/28096       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [51]
                0.00    0.01   27410/28096       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [22]
[21]    14.6    0.00    0.01   28096         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
                0.01    0.00   28096/28954       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [20]
                0.00    0.00   28096/695232      std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [63]
-----------------------------------------------
                0.00    0.01   12721/12721       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
[22]    14.2    0.00    0.01   12721         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [22]
                0.00    0.01   27410/28096       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
                0.00    0.00   40131/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[23]    13.0    0.00    0.01      14         blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
                0.00    0.00    7299/10899       AdjacencyListGraph::getPredecessors(unsigned int) const [30]
                0.00    0.00    7589/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00    1092/3684        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00    6753/6753        std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [45]
                0.00    0.00     343/343         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [51]
                0.00    0.00     119/21717       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
                0.00    0.00     119/21801       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00     705/705         AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00     546/546         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [55]
                0.00    0.00     387/2367        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [52]
                0.00    0.00     162/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00    7845/51454       std::list<unsigned int, std::allocator<unsigned int> >::end() [97]
                0.00    0.00    7845/25293       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [118]
                0.00    0.00    7742/41632       std::_List_iterator<unsigned int>::operator*() const [103]
                0.00    0.00    6582/11168       std::_List_iterator<unsigned int>::operator++(int) [137]
                0.00    0.00     731/1981        std::list<unsigned int, std::allocator<unsigned int> >::~list() [155]
                0.00    0.00     717/1439        std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [157]
                0.00    0.00     717/32084       std::list<unsigned int, std::allocator<unsigned int> >::begin() [115]
                0.00    0.00     717/8093        std::_List_iterator<unsigned int>::operator++() [143]
                0.00    0.00     717/731         LevelGraph::getNbrLevels() const [169]
                0.00    0.00     546/638         LevelGraph::getLevel(unsigned int) const [174]
                0.00    0.00     546/792         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [168]
                0.00    0.00     375/375         min(int, int) [178]
                0.00    0.00     281/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00     281/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00     185/729         std::list<unsigned int, std::allocator<unsigned int> >::list() [173]
                0.00    0.00     171/329         std::list<unsigned int, std::allocator<unsigned int> >::clear() [180]
                0.00    0.00     171/193         std::_List_iterator<unsigned int>::_List_iterator() [191]
                0.00    0.00     171/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
                0.00    0.00     171/15975       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [127]
                0.00    0.00     171/37005       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [113]
                0.00    0.00     162/162         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [194]
                0.00    0.00     162/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00     119/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00      14/34598       AdjacencyListGraph::getNbrVertices() const [114]
                0.00    0.00      14/37          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [223]
-----------------------------------------------
                0.00    0.00   28954/329690      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [20]
                0.01    0.00  300736/329690      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
[24]    12.5    0.01    0.00  329690         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [24]
                0.00    0.00  329690/329690      neighbor_t::~neighbor_t() [71]
-----------------------------------------------
                0.00    0.00     546/153458      std::list<neighbor_t, std::allocator<neighbor_t> >::front() [55]
                0.00    0.00   13362/153458      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [43]
                0.01    0.00  139550/153458      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
[25]    12.5    0.01    0.00  153458         std::_List_iterator<neighbor_t>::operator*() const [25]
-----------------------------------------------
                0.00    0.00     858/910564      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [43]
                0.00    0.00   28954/910564      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [20]
                0.00    0.00  250326/910564      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00  300736/910564      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
                0.00    0.00  329690/910564      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [17]
[26]    12.5    0.01    0.00  910564         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [26]
-----------------------------------------------
                0.00    0.01    8996/8996        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
[27]    11.4    0.00    0.01    8996         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [27]
                0.00    0.01    8996/8996        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [31]
                0.00    0.00    8996/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00    8996/701076      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [15]
                0.00    0.00    8996/26988       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [117]
                0.00    0.00    8996/701076      std::allocator<neighbor_t>::~allocator() [62]
                0.00    0.00    8996/8996        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [142]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[28]    10.4    0.00    0.01      14         LevelGraph::operator=(LevelGraph const&) [28]
                0.00    0.01      14/36          AdjacencyListGraph::_construct(AbstractGraph const&) [13]
                0.00    0.00      14/73          AdjacencyListGraph::_clear() [34]
                0.00    0.00      14/32          LevelGraph::_clear() [224]
                0.00    0.00      14/14          LevelGraph::_construct(LevelGraph const&) [226]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[29]    10.4    0.00    0.01      14         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [29]
                0.00    0.01      14/36          AdjacencyListGraph::_construct(AbstractGraph const&) [13]
                0.00    0.00      14/73          AdjacencyListGraph::_clear() [34]
-----------------------------------------------
                0.00    0.00    3600/10899       AdjacencyListGraph::_construct(AbstractGraph const&) [13]
                0.00    0.00    7299/10899       blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
[30]     8.9    0.00    0.01   10899         AdjacencyListGraph::getPredecessors(unsigned int) const [30]
                0.00    0.01   10899/32700       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
-----------------------------------------------
                0.00    0.01    8996/8996        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [27]
[31]     7.0    0.00    0.01    8996         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [31]
                0.00    0.01    8996/41696       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [7]
                0.00    0.00    8996/41696       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [102]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[32]     6.6    0.00    0.01      14         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    1400/21717       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
                0.00    0.00     387/937         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00    1400/21801       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00    1414/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00     774/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00    1787/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00    1787/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00    1414/34598       AdjacencyListGraph::getNbrVertices() const [114]
                0.00    0.00    1400/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00     387/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00      14/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
                0.00    0.00      14/15975       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [127]
-----------------------------------------------
                0.00    0.01      18/18          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[33]     6.4    0.00    0.01      18         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    1467/21717       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
                0.00    0.00    3285/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00    1467/21801       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00   25747/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00    4982/329690      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [19]
                0.00    0.00    1028/4035        AdjacencyListGraph::addArc(arc_t const&) [50]
                0.00    0.00   18248/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00   18248/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00   16355/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00   10670/41632       std::_List_iterator<unsigned int>::operator*() const [103]
                0.00    0.00    6893/37005       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [113]
                0.00    0.00    3936/51454       std::list<unsigned int, std::allocator<unsigned int> >::end() [97]
                0.00    0.00    3936/25293       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [118]
                0.00    0.00    3868/11168       std::_List_iterator<unsigned int>::operator++(int) [137]
                0.00    0.00    3708/34598       AdjacencyListGraph::getNbrVertices() const [114]
                0.00    0.00    2051/13944       std::list<unsigned int, std::allocator<unsigned int> >::size() const [131]
                0.00    0.00    1893/14868       std::list<unsigned int, std::allocator<unsigned int> >::front() [130]
                0.00    0.00    1893/13424       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [135]
                0.00    0.00    1893/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00    1818/15975       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [127]
                0.00    0.00     426/426         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [177]
                0.00    0.00     154/329         std::list<unsigned int, std::allocator<unsigned int> >::clear() [180]
                0.00    0.00      68/32084       std::list<unsigned int, std::allocator<unsigned int> >::begin() [115]
                0.00    0.00      36/729         std::list<unsigned int, std::allocator<unsigned int> >::list() [173]
                0.00    0.00      36/1981        std::list<unsigned int, std::allocator<unsigned int> >::~list() [155]
                0.00    0.00      18/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
                0.00    0.00      18/193         std::_List_iterator<unsigned int>::_List_iterator() [191]
                0.00    0.00      18/18          LevelGraph::LevelGraph(unsigned int, unsigned int) [225]
-----------------------------------------------
                0.00    0.00      14/73          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [29]
                0.00    0.00      14/73          LevelGraph::operator=(LevelGraph const&) [28]
                0.00    0.00      45/73          AdjacencyListGraph::~AdjacencyListGraph() [39]
[34]     6.3    0.00    0.01      73         AdjacencyListGraph::_clear() [34]
                0.00    0.01   13800/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
-----------------------------------------------
                0.00    0.00   32700/692080      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00  659380/692080      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
[35]     6.2    0.01    0.00  692080         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [35]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[36]     5.3    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [36]
                0.00    0.00       8/36          AdjacencyListGraph::_construct(AbstractGraph const&) [13]
                0.00    0.00       8/45          AbstractGraph::AbstractGraph() [221]
-----------------------------------------------
                0.00    0.00     718/3684        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
                0.00    0.00    1092/3684        blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
                0.00    0.00    1874/3684        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
[37]     5.1    0.00    0.00    3684         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00    3684/21801       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00    3684/57671       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00   31758/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00   30464/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00   30464/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00   26780/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00    3684/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
                0.00    0.00    3684/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
-----------------------------------------------
                0.00    0.00     387/937         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00     550/937         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [41]
[38]     4.7    0.00    0.00     937         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00    1874/3684        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00     347/347         AdjacencyListGraph::rmArc(arc_t const&) [44]
                0.00    0.00     887/887         AdjacencyListGraph::updateArc(arc_t const&) [49]
                0.00    0.00     640/4035        AdjacencyListGraph::addArc(arc_t const&) [50]
-----------------------------------------------
                0.00    0.00       1/45          main [1]
                0.00    0.00       4/45          edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00      18/45          LevelGraph::~LevelGraph() [42]
                0.00    0.00      22/45          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[39]     3.9    0.00    0.00      45         AdjacencyListGraph::~AdjacencyListGraph() [39]
                0.00    0.00      45/73          AdjacencyListGraph::_clear() [34]
                0.00    0.00      45/45          AbstractGraph::~AbstractGraph() [222]
-----------------------------------------------
                0.00    0.00     162/250326      blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
                0.00    0.00     774/250326      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    1605/250326      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [51]
                0.00    0.00    6366/250326      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00   25747/250326      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00   31758/250326      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00   32095/250326      AdjacencyListGraph::updateArc(arc_t const&) [49]
                0.00    0.00  151819/250326      leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[40]     3.4    0.00    0.00  250326         std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00  250326/910564      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [26]
-----------------------------------------------
                0.00    0.00     168/168         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
[41]     2.7    0.00    0.00     168         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [41]
                0.00    0.00     550/937         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00     718/41632       std::_List_iterator<unsigned int>::operator*() const [103]
                0.00    0.00     718/51454       std::list<unsigned int, std::allocator<unsigned int> >::end() [97]
                0.00    0.00     718/8093        std::_List_iterator<unsigned int>::operator++() [143]
                0.00    0.00     718/25293       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [118]
                0.00    0.00     168/32084       std::list<unsigned int, std::allocator<unsigned int> >::begin() [115]
-----------------------------------------------
                0.00    0.00      18/18          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[42]     1.6    0.00    0.00      18         LevelGraph::~LevelGraph() [42]
                0.00    0.00      18/45          AdjacencyListGraph::~AdjacencyListGraph() [39]
                0.00    0.00      18/32          LevelGraph::_clear() [224]
-----------------------------------------------
                0.00    0.00     694/694         AdjacencyListGraph::rmArc(arc_t const&) [44]
[43]     1.5    0.00    0.00     694         std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [43]
                0.00    0.00   13362/153458      std::_List_iterator<neighbor_t>::operator*() const [25]
                0.00    0.00     858/28954       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [20]
                0.00    0.00     858/910564      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [26]
                0.00    0.00   13892/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00   12504/152054      std::_List_iterator<neighbor_t>::operator++() [79]
                0.00    0.00   12504/12504       operator==(neighbor_t const&, neighbor_t const&) [136]
                0.00    0.00     858/858         neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [165]
                0.00    0.00     694/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00     694/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
-----------------------------------------------
                0.00    0.00     347/347         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
[44]     1.5    0.00    0.00     347         AdjacencyListGraph::rmArc(arc_t const&) [44]
                0.00    0.00     694/694         std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [43]
-----------------------------------------------
                0.00    0.00    6753/6753        blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
[45]     1.2    0.00    0.00    6753         std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [45]
                0.00    0.00    6753/6753        std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [47]
                0.00    0.00    6753/61170       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [91]
                0.00    0.00    6753/61170       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [92]
-----------------------------------------------
                0.00    0.00    6753/6753        std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [47]
[46]     1.2    0.00    0.00    6753         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [46]
                0.00    0.00   24773/529034      std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [12]
                0.00    0.00   18020/474208      std::_List_const_iterator<neighbor_t>::operator++() [67]
-----------------------------------------------
                0.00    0.00    6753/6753        std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [45]
[47]     1.2    0.00    0.00    6753         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [47]
                0.00    0.00    6753/6753        std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [46]
                0.00    0.00    6753/6753        std::iterator_traits<std::_List_const_iterator<neighbor_t> >::iterator_category std::__iterator_category<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t> const&) [144]
-----------------------------------------------
                0.00    0.00     168/168         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
[48]     1.0    0.00    0.00     168         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
                0.00    0.00     718/3684        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00     886/41632       std::_List_iterator<unsigned int>::operator*() const [103]
                0.00    0.00     718/11168       std::_List_iterator<unsigned int>::operator++(int) [137]
                0.00    0.00     718/51454       std::list<unsigned int, std::allocator<unsigned int> >::end() [97]
                0.00    0.00     718/25293       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [118]
                0.00    0.00     168/32084       std::list<unsigned int, std::allocator<unsigned int> >::begin() [115]
-----------------------------------------------
                0.00    0.00     887/887         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
[49]     0.4    0.00    0.00     887         AdjacencyListGraph::updateArc(arc_t const&) [49]
                0.00    0.00   32095/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00   31771/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00   31771/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00   29997/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00    1774/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00     887/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
-----------------------------------------------
                0.00    0.00     640/4035        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.00    1028/4035        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    2367/4035        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [52]
[50]     0.4    0.00    0.00    4035         AdjacencyListGraph::addArc(arc_t const&) [50]
                0.00    0.00    8070/329690      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [19]
                0.00    0.00    8070/34598       AdjacencyListGraph::getNbrVertices() const [114]
-----------------------------------------------
                0.00    0.00     343/343         blockingFlow(LevelGraph&, unsigned int, unsigned int) [23]
[51]     0.4    0.00    0.00     343         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [51]
                0.00    0.00     686/28096       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
                0.00    0.00    1605/250326      std::_List_iterator<neighbor_t>::operator->() const [40]
                0.00    0.00    1605/612686      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00    1605/466879      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [68]
                0.00    0.00     919/229092      std::_List_iterator<neighbor_t>::operator++(int) [78]
                0.00    0.00     686/54450       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [96]
                0.00    0.00     343/5994        std::_List_iterator<neighbor_t>::_List_iterator() [145]
-----------------------------------------------
