Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.08   14830/14830       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.02   15555/15555       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
                0.01    0.00 1233351/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
                0.01    0.00 1202966/1540973     std::_List_iterator<neighbor_t>::operator*() const [58]
                0.00    0.00 1202966/4970928     std::_List_const_iterator<neighbor_t>::operator*() const [42]
                0.00    0.00 1202966/5289951     std::_List_const_iterator<neighbor_t>::operator++() [41]
                0.00    0.00 1213556/5415512     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [40]
                0.00    0.00   30385/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.00    0.00   30385/87434       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [75]
                0.00    0.00 1202966/1531176     std::_List_iterator<neighbor_t>::operator++() [91]
                0.00    0.00   30385/130526      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [116]
                0.00    0.00   30385/130526      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [115]
                0.00    0.00   30385/30385       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [136]
-----------------------------------------------
                0.00    0.01    3000/34786       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.12   31786/34786       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[16]    18.3    0.00    0.13   34786         AdjacencyListGraph::getPredecessors(unsigned int) const [16]
                0.00    0.13   34786/69310       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
-----------------------------------------------
                0.00    0.00      69/34524       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1100/34524       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00    1168/34524       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.01    3000/34524       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.03    7139/34524       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.00    0.08   22048/34524       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[17]    18.2    0.00    0.13   34524         AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.13   34524/69310       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
-----------------------------------------------
                0.00    0.00  348931/7634536     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.03    0.02 3468337/7634536     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [12]
                0.03    0.02 3817268/7634536     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[18]    13.8    0.06    0.04 7634536         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [18]
                0.03    0.00 7634536/7718676     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [31]
                0.01    0.00 7634536/7703846     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [51]
-----------------------------------------------
                0.00    0.08   14830/14830       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[19]    11.2    0.00    0.08   14830         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.06   14830/14830       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.02   14830/98004       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.00   14830/7718676     std::allocator<neighbor_t>::~allocator() [25]
                0.00    0.00   14830/14830       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [77]
                0.00    0.00   14830/7718676     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [31]
                0.00    0.00   14830/44490       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [133]
-----------------------------------------------
                0.00    0.01    1689/7139        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [46]
                0.01    0.01    1910/7139        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.01    0.02    3540/7139        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
[20]     9.7    0.02    0.05    7139         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.00    0.03    7139/34524       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.01    7139/98004       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.00  361230/3153450     std::_List_iterator<neighbor_t>::operator->() const [29]
                0.00    0.00  357705/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
                0.00    0.00  350566/3077975     std::_List_iterator<neighbor_t>::operator++(int) [44]
                0.00    0.00  357705/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.00    0.00    7139/87434       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [75]
                0.00    0.00    7139/11783       std::_List_iterator<neighbor_t>::_List_iterator() [153]
-----------------------------------------------
                0.00    0.02     566/1770        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.05    1204/1770        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
[21]     9.5    0.00    0.07    1770         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
                0.01    0.02    3540/7139        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.00    0.03    1846/1846        AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.00    0.01     938/938         AdjacencyListGraph::rmArc(arc_t const&) [63]
                0.00    0.00     756/15991       AdjacencyListGraph::addArc(arc_t const&) [69]
-----------------------------------------------
                0.00    0.02       8/30          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.02      11/30          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [36]
                0.00    0.02      11/30          LevelGraph::operator=(LevelGraph const&) [35]
[22]     8.5    0.00    0.06      30         AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.03    6000/30385       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.01    3000/34524       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.01    3000/34786       AdjacencyListGraph::getPredecessors(unsigned int) const [16]
                0.00    0.01    6000/98004       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.00    6000/13864       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [152]
                0.00    0.00    3060/89625       AdjacencyListGraph::getNbrVertices() const [121]
-----------------------------------------------
                0.00    0.06   14830/14830       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
[23]     7.8    0.00    0.06   14830         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.05   14830/84140       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.00    0.00   14830/84140       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [127]
-----------------------------------------------
                0.00    0.00    8842/10796828     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [62]
                0.00    0.00  348931/10796828     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.01    0.00 3153450/10796828     std::_List_iterator<neighbor_t>::operator->() const [29]
                0.02    0.00 3468337/10796828     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [12]
                0.02    0.00 3817268/10796828     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[24]     6.9    0.05    0.00 10796828         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [24]
-----------------------------------------------
                0.00    0.00   14830/7718676     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00   69310/7718676     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00  348931/7718676     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.02    0.00 3468337/7718676     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [12]
                0.02    0.00 3817268/7718676     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[25]     6.9    0.04    0.01 7718676         std::allocator<neighbor_t>::~allocator() [25]
                0.01    0.00 7718676/7718676     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [50]
-----------------------------------------------
                0.05    0.00 3817268/3817268     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[26]     6.9    0.05    0.00 3817268         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [26]
                0.00    0.00 3817268/3972328     operator new(unsigned long, void*) [87]
-----------------------------------------------
                0.00    0.05     485/485         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[27]     6.5    0.00    0.05     485         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.05    1204/1770        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
                0.00    0.00    1689/100257      std::_List_iterator<unsigned int>::operator*() const [117]
                0.00    0.00    1689/186374      std::list<unsigned int, std::allocator<unsigned int> >::end() [102]
                0.00    0.00    1689/6794        std::_List_iterator<unsigned int>::operator++() [156]
                0.00    0.00    1689/87138       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [122]
                0.00    0.00     485/58319       std::list<unsigned int, std::allocator<unsigned int> >::begin() [129]
-----------------------------------------------
                0.00    0.00      85/5037340     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1666/5037340     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00   67616/5037340     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00   68008/5037340     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00  162888/5037340     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [64]
                0.00    0.00  331962/5037340     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [62]
                0.00    0.00  354664/5037340     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
                0.00    0.00  357705/5037340     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.01    0.00  952185/5037340     AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.01    0.00 1233351/5037340     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 1507210/5037340     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[28]     5.6    0.04    0.00 5037340         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
-----------------------------------------------
                0.00    0.00      16/3153450     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1132/3153450     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00   68008/3153450     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00   99314/3153450     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00  166920/3153450     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [64]
                0.00    0.00  361230/3153450     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.01    0.00  971183/3153450     AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.01    0.01 1485647/3153450     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[29]     4.8    0.02    0.01 3153450         std::_List_iterator<neighbor_t>::operator->() const [29]
                0.01    0.00 3153450/10796828     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [24]
-----------------------------------------------
                0.00    0.03      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[30]     4.6    0.00    0.03      11         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.02     566/1770        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
                0.00    0.00    1100/30385       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00    1100/34524       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00    1111/98004       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.00    1666/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
                0.00    0.00    1132/3153450     std::_List_iterator<neighbor_t>::operator->() const [29]
                0.00    0.00    1666/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.00    0.00     566/3077975     std::_List_iterator<neighbor_t>::operator++(int) [44]
                0.00    0.00    1100/87434       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [75]
                0.00    0.00    1111/89625       AdjacencyListGraph::getNbrVertices() const [121]
                0.00    0.00      11/11783       std::_List_iterator<neighbor_t>::_List_iterator() [153]
                0.00    0.00      11/13864       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [152]
-----------------------------------------------
                0.00    0.00   14830/7718676     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00   69310/7718676     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.03    0.00 7634536/7718676     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [18]
[31]     4.2    0.03    0.00 7718676         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [31]
                0.00    0.00 7718676/7718676     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [86]
-----------------------------------------------
                0.00    0.00      85/6981722     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1666/6981722     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00    1876/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [62]
                0.00    0.00   14830/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [77]
                0.00    0.00   30385/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00   67616/6981722     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00   68008/6981722     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00  162888/6981722     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [64]
                0.00    0.00  357705/6981722     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.00    0.00  952185/6981722     AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.00    0.00 1507210/6981722     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.01    0.01 3817268/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [7]
[32]     4.1    0.02    0.01 6981722         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.01    0.00 6981722/7409245     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [52]
-----------------------------------------------
                0.01    0.02      15/15          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[33]     4.1    0.01    0.02      15         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.01    1168/30385       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00    1168/34524       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.00    2683/98004       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [14]
                0.00    0.00   17324/3817268     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [7]
                0.00    0.00   99314/3153450     std::_List_iterator<neighbor_t>::operator->() const [29]
                0.00    0.00    1761/24802       std::list<unsigned int, std::allocator<unsigned int> >::size() const [59]
                0.00    0.00    4769/15991       AdjacencyListGraph::addArc(arc_t const&) [69]
                0.00    0.00   67616/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
                0.00    0.00   65944/3077975     std::_List_iterator<neighbor_t>::operator++(int) [44]
                0.00    0.00   67616/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.00    0.00    1672/87434       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [75]
                0.00    0.00   33684/100257      std::_List_iterator<unsigned int>::operator*() const [117]
                0.00    0.00   19011/132559      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [114]
                0.00    0.00   15709/186374      std::list<unsigned int, std::allocator<unsigned int> >::end() [102]
                0.00    0.00   15709/87138       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [122]
                0.00    0.00   15674/47745       std::_List_iterator<unsigned int>::operator++(int) [132]
                0.00    0.00    3090/89625       AdjacencyListGraph::getNbrVertices() const [121]
                0.00    0.00    1672/27106       std::list<unsigned int, std::allocator<unsigned int> >::front() [140]
                0.00    0.00    1672/23720       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [142]
                0.00    0.00    1515/13864       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [152]
                0.00    0.00     504/504         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [182]
                0.00    0.00      85/538         std::list<unsigned int, std::allocator<unsigned int> >::clear() [180]
                0.00    0.00      35/58319       std::list<unsigned int, std::allocator<unsigned int> >::begin() [129]
                0.00    0.00      30/1563        std::list<unsigned int, std::allocator<unsigned int> >::list() [174]
                0.00    0.00      30/4030        std::list<unsigned int, std::allocator<unsigned int> >::~list() [164]
                0.00    0.00      15/11783       std::_List_iterator<neighbor_t>::_List_iterator() [153]
                0.00    0.00      15/468         std::_List_iterator<unsigned int>::_List_iterator() [188]
                0.00    0.00      15/15          LevelGraph::LevelGraph(unsigned int, unsigned int) [226]
-----------------------------------------------
                0.00    0.03    1846/1846        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
[34]     3.9    0.00    0.03    1846         AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.01    0.00  971183/3153450     std::_List_iterator<neighbor_t>::operator->() const [29]
                0.01    0.00  952185/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
                0.01    0.00  948493/3077975     std::_List_iterator<neighbor_t>::operator++(int) [44]
                0.00    0.00  952185/6981722     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [32]
                0.00    0.00    3692/87434       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [75]
                0.00    0.00    1846/11783       std::_List_iterator<neighbor_t>::_List_iterator() [153]
-----------------------------------------------
                0.00    0.03      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[35]     3.6    0.00    0.03      11         LevelGraph::operator=(LevelGraph const&) [35]
                0.00    0.02      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [45]
                0.00    0.00      11/11          LevelGraph::_construct(LevelGraph const&) [80]
                0.00    0.00      11/26          LevelGraph::_clear() [222]
-----------------------------------------------
                0.00    0.03      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[36]     3.6    0.00    0.03      11         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [36]
                0.00    0.02      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [45]
-----------------------------------------------
                0.00    0.02   15555/15555       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[37]     3.2    0.00    0.02   15555         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
                0.00    0.02  339109/340089      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
                0.00    0.00  354664/5037340     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [28]
-----------------------------------------------
                0.00    0.00    8842/348931      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [62]
                0.01    0.01  340089/348931      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
[38]     2.8    0.01    0.01  348931         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00  348931/7634536     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [18]
                0.00    0.00  348931/7718676     std::allocator<neighbor_t>::~allocator() [25]
                0.00    0.00  348931/10796828     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [24]
                0.00    0.00  348931/3817268     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [53]
                0.00    0.00  348931/3817268     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [56]
-----------------------------------------------
                0.00    0.00     980/340089      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.02  339109/340089      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
[39]     2.8    0.00    0.02  340089         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
                0.01    0.01  340089/348931      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00  340089/7409245     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [52]
-----------------------------------------------
                0.00    0.00  349854/5415512     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [67]
                0.00    0.00 1213556/5415512     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 3852102/5415512     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[40]     2.8    0.02    0.00 5415512         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [40]
-----------------------------------------------
                0.00    0.00  319023/5289951     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [67]
                0.00    0.00 1202966/5289951     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 3767962/5289951     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[41]     2.8    0.02    0.00 5289951         std::_List_const_iterator<neighbor_t>::operator++() [41]
-----------------------------------------------
                0.00    0.00 1202966/4970928     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.02    0.00 3767962/4970928     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[42]     2.8    0.02    0.00 4970928         std::_List_const_iterator<neighbor_t>::operator*() const [42]
-----------------------------------------------
                0.01    0.01 3817268/3817268     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[43]     2.8    0.01    0.01 3817268         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [43]
                0.01    0.00 3817268/3817268     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [55]
-----------------------------------------------
                0.00    0.00      16/3077975     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     566/3077975     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00   65944/3077975     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00   67028/3077975     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [70]
                0.00    0.00  160200/3077975     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [64]
                0.00    0.00  350566/3077975     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [20]
                0.01    0.00  948493/3077975     AdjacencyListGraph::updateArc(arc_t const&) [34]
                0.01    0.00 1485162/3077975     leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[44]     2.8    0.02    0.00 3077975         std::_List_iterator<neighbor_t>::operator++(int) [44]
-----------------------------------------------
                0.00    0.00      11/61          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [36]
