Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    7824/3563543     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00    1066/142502      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [51]
                0.00    0.00    1066/135235      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00    7824/2872579     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [95]
                0.00    0.00     533/9019        std::_List_iterator<neighbor_t>::_List_iterator() [162]
-----------------------------------------------
                0.00    0.00      11/11          LevelGraph::operator=(LevelGraph const&) [32]
[81]     0.1    0.00    0.00      11         LevelGraph::_construct(LevelGraph const&) [81]
                0.00    0.00      51/1176        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
                0.00    0.00      51/2912        std::list<unsigned int, std::allocator<unsigned int> >::~list() [55]
                0.00    0.00      51/884         LevelGraph::getLevel(unsigned int) const [79]
                0.00    0.00      51/1074        std::list<unsigned int, std::allocator<unsigned int> >::list() [181]
                0.00    0.00      11/1130        LevelGraph::getNbrLevels() const [177]
-----------------------------------------------
                0.00    0.00   24289/24289       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [22]
[82]     0.1    0.00    0.00   24289         std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [82]
                0.00    0.00   24289/3563543     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00   24289/135235      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00   24289/24289       std::list<neighbor_t, std::allocator<neighbor_t> >::empty() const [157]
                0.00    0.00   24289/24289       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [160]
                0.00    0.00   24289/24289       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_transfer(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [159]
-----------------------------------------------
                0.00    0.00      11/26          LevelGraph::operator=(LevelGraph const&) [32]
                0.00    0.00      15/26          LevelGraph::~LevelGraph() [58]
[83]     0.1    0.00    0.00      26         LevelGraph::_clear() [83]
                0.00    0.00     114/2912        std::list<unsigned int, std::allocator<unsigned int> >::~list() [55]
-----------------------------------------------
                0.00    0.00     348/348         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [69]
[84]     0.0    0.00    0.00     348         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [84]
                0.00    0.00     348/1838        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [72]
                0.00    0.00     348/1838        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [174]
-----------------------------------------------
                0.00    0.00     201/201         blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
[85]     0.0    0.00    0.00     201         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [85]
                0.00    0.00     201/201         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [86]
-----------------------------------------------
                0.00    0.00     201/201         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [85]
[86]     0.0    0.00    0.00     201         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [86]
                0.00    0.00      78/61437       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   17072/90738       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [137]
                0.00    0.00   16748/128472      std::_List_iterator<unsigned int>::operator*() const [130]
                0.00    0.00   16670/26525       std::_List_iterator<unsigned int>::operator++() [152]
                0.00    0.00     201/89757       std::list<unsigned int, std::allocator<unsigned int> >::begin() [138]
                0.00    0.00     201/177455      std::list<unsigned int, std::allocator<unsigned int> >::end() [115]
                0.00    0.00      78/268924      unsigned int* std::__addressof<unsigned int>(unsigned int&) [111]
                0.00    0.00      78/78          unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [209]
-----------------------------------------------
                0.00    0.00     818/818         blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
[87]     0.0    0.00    0.00     818         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [87]
                0.00    0.00     818/135235      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     818/1122805     std::_List_iterator<neighbor_t>::operator*() const [103]
-----------------------------------------------
                0.00    0.00 4032234/4032234     std::allocator<neighbor_t>::~allocator() [28]
[92]     0.0    0.00    0.00 4032234         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [92]
-----------------------------------------------
                0.00    0.00  131856/3105135     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [75]
                0.00    0.00 1053775/3105135     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00 1919504/3105135     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [6]
[93]     0.0    0.00    0.00 3105135         std::_List_const_iterator<neighbor_t>::operator++() [93]
-----------------------------------------------
                0.00    0.00 1053775/2973279     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00 1919504/2973279     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [6]
[94]     0.0    0.00    0.00 2973279         std::_List_const_iterator<neighbor_t>::operator*() const [94]
-----------------------------------------------
                0.00    0.00     296/2872579     blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
                0.00    0.00    2771/2872579     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [37]
                0.00    0.00    7824/2872579     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [80]
                0.00    0.00   22395/2872579     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [73]
                0.00    0.00   62113/2872579     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [25]
                0.00    0.00   69126/2872579     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [70]
                0.00    0.00  116503/2872579     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [36]
                0.00    0.00  133108/2872579     AdjacencyListGraph::updateArc(arc_t const&) [60]
                0.00    0.00  171625/2872579     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [53]
                0.00    0.00 1108253/2872579     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00 1178565/2872579     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[95]     0.0    0.00    0.00 2872579         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [95]
-----------------------------------------------
                0.00    0.00   78804/2173132     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [140]
                0.00    0.00  134423/2173132     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [124]
                0.00    0.00 1959905/2173132     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [45]
[96]     0.0    0.00    0.00 2173132         operator new(unsigned long, void*) [96]
-----------------------------------------------
                0.00    0.00 1959905/1959905     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [29]
[97]     0.0    0.00    0.00 1959905         neighbor_t::~neighbor_t() [97]
-----------------------------------------------
                0.00    0.00 1959905/1959905     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [102]
[98]     0.0    0.00    0.00 1959905         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [98]
-----------------------------------------------
                0.00    0.00 1959905/1959905     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [101]
[99]     0.0    0.00    0.00 1959905         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [99]
                0.00    0.00 1959905/1959905     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [100]
-----------------------------------------------
                0.00    0.00 1959905/1959905     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [99]
[100]    0.0    0.00    0.00 1959905         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [100]
-----------------------------------------------
                0.00    0.00 1959905/1959905     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [9]
[101]    0.0    0.00    0.00 1959905         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [101]
                0.00    0.00 1959905/1959905     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [99]
-----------------------------------------------
                0.00    0.00  144180/1959905     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00 1815725/1959905     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [11]
[102]    0.0    0.00    0.00 1959905         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [102]
                0.00    0.00 1959905/1959905     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [98]
-----------------------------------------------
                0.00    0.00     818/1122805     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [87]
                0.00    0.00   68212/1122805     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [70]
                0.00    0.00 1053775/1122805     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
[103]    0.0    0.00    0.00 1122805         std::_List_iterator<neighbor_t>::operator*() const [103]
-----------------------------------------------
                0.00    0.00  169878/339756      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [117]
                0.00    0.00  169878/339756      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [116]
[104]    0.0    0.00    0.00  339756         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [104]
-----------------------------------------------
                0.00    0.00   20496/287708      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [63]
                0.00    0.00   89757/287708      std::list<unsigned int, std::allocator<unsigned int> >::begin() [138]
                0.00    0.00  177455/287708      std::list<unsigned int, std::allocator<unsigned int> >::end() [115]
[105]    0.0    0.00    0.00  287708         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [105]
-----------------------------------------------
                0.00    0.00  270684/270684      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [108]
[106]    0.0    0.00    0.00  270684         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [106]
-----------------------------------------------
                0.00    0.00  270684/270684      std::allocator<unsigned int>::~allocator() [109]
[107]    0.0    0.00    0.00  270684         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [107]
-----------------------------------------------
                0.00    0.00     348/270684      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [69]
                0.00    0.00    1490/270684      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00  268846/270684      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [112]
[108]    0.0    0.00    0.00  270684         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [108]
                0.00    0.00  270684/270684      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [106]
-----------------------------------------------
                0.00    0.00     348/270684      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [69]
                0.00    0.00    1490/270684      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00   61437/270684      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   72986/270684      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [50]
                0.00    0.00  134423/270684      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
[109]    0.0    0.00    0.00  270684         std::allocator<unsigned int>::~allocator() [109]
                0.00    0.00  270684/270684      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [107]
-----------------------------------------------
                0.00    0.00    1490/270336      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [77]
                0.00    0.00  268846/270336      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [112]
[110]    0.0    0.00    0.00  270336         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [110]
-----------------------------------------------
                0.00    0.00      78/268924      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [86]
                0.00    0.00   61437/268924      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   72986/268924      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [50]
                0.00    0.00  134423/268924      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
[111]    0.0    0.00    0.00  268924         unsigned int* std::__addressof<unsigned int>(unsigned int&) [111]
-----------------------------------------------
                0.00    0.00   61437/268846      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   72986/268846      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [50]
                0.00    0.00  134423/268846      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
[112]    0.0    0.00    0.00  268846         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [112]
                0.00    0.00  268846/270336      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [110]
                0.00    0.00  268846/270684      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [108]
-----------------------------------------------
                0.00    0.00  251282/251282      std::allocator<std::_List_node<neighbor_t> >::~allocator() [114]
[113]    0.0    0.00    0.00  251282         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [113]
-----------------------------------------------
                0.00    0.00  112424/251282      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [135]
                0.00    0.00  138858/251282      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [119]
[114]    0.0    0.00    0.00  251282         std::allocator<std::_List_node<neighbor_t> >::~allocator() [114]
                0.00    0.00  251282/251282      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [113]
-----------------------------------------------
                0.00    0.00     201/177455      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [86]
                0.00    0.00     348/177455      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [191]
                0.00    0.00    1134/177455      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [49]
                0.00    0.00    1134/177455      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [61]
                0.00    0.00    1176/177455      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
                0.00    0.00   12395/177455      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [25]
                0.00    0.00   28901/177455      blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
                0.00    0.00  132166/177455      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [129]
[115]    0.0    0.00    0.00  177455         std::list<unsigned int, std::allocator<unsigned int> >::end() [115]
                0.00    0.00  177455/287708      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [105]
-----------------------------------------------
                0.00    0.00   27265/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [74]
                0.00    0.00   54478/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   88135/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[116]    0.0    0.00    0.00  169878         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [116]
                0.00    0.00  169878/339756      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [104]
-----------------------------------------------
                0.00    0.00   27265/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [74]
                0.00    0.00   54478/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   88135/169878      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[117]    0.0    0.00    0.00  169878         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [117]
                0.00    0.00  169878/339756      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [104]
-----------------------------------------------
                0.00    0.00   26434/138858      std::allocator<std::_List_node<neighbor_t> >::allocator() [153]
                0.00    0.00  112424/138858      std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [133]
[118]    0.0    0.00    0.00  138858         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [118]
-----------------------------------------------
                0.00    0.00  138858/138858      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [12]
[119]    0.0    0.00    0.00  138858         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [119]
                0.00    0.00  138858/251282      std::allocator<std::_List_node<neighbor_t> >::~allocator() [114]
-----------------------------------------------
                0.00    0.00   26434/138858      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [155]
                0.00    0.00  112424/138858      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [135]
[120]    0.0    0.00    0.00  138858         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [120]
-----------------------------------------------
                0.00    0.00  134423/134423      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [41]
[121]    0.0    0.00    0.00  134423         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [121]
-----------------------------------------------
                0.00    0.00  134423/134423      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [126]
[122]    0.0    0.00    0.00  134423         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [122]
                0.00    0.00  134423/134423      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [125]
-----------------------------------------------
                0.00    0.00   61437/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   72986/134423      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [50]
[123]    0.0    0.00    0.00  134423         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [123]
-----------------------------------------------
                0.00    0.00  134423/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
[124]    0.0    0.00    0.00  134423         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [124]
                0.00    0.00  134423/2173132     operator new(unsigned long, void*) [96]
-----------------------------------------------
                0.00    0.00  134423/134423      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [122]
[125]    0.0    0.00    0.00  134423         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [125]
-----------------------------------------------
                0.00    0.00  134423/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
[126]    0.0    0.00    0.00  134423         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [126]
                0.00    0.00  134423/134423      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [122]
-----------------------------------------------
                0.00    0.00  134423/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [128]
[127]    0.0    0.00    0.00  134423         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
                0.00    0.00  134423/134423      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [126]
                0.00    0.00  134423/268924      unsigned int* std::__addressof<unsigned int>(unsigned int&) [111]
                0.00    0.00  134423/268846      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [112]
                0.00    0.00  134423/134423      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [124]
                0.00    0.00  134423/270684      std::allocator<unsigned int>::~allocator() [109]
-----------------------------------------------
                0.00    0.00    2257/134423      std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [169]
                0.00    0.00  132166/134423      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [129]
[128]    0.0    0.00    0.00  134423         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [128]
                0.00    0.00  134423/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [127]
-----------------------------------------------
                0.00    0.00     301/132166      blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
                0.00    0.00     680/132166      LevelGraph::addVertexToLevel(unsigned int, unsigned int) [183]
                0.00    0.00   19637/132166      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [25]
                0.00    0.00   50907/132166      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [72]
                0.00    0.00   60641/132166      leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[129]    0.0    0.00    0.00  132166         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [129]
                0.00    0.00  132166/177455      std::list<unsigned int, std::allocator<unsigned int> >::end() [115]
                0.00    0.00  132166/134423      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [128]
-----------------------------------------------
                0.00    0.00    1134/128472      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [49]
                0.00    0.00    1437/128472      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [61]
                0.00    0.00    7602/128472      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
                0.00    0.00   16748/128472      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [86]
                0.00    0.00   28580/128472      blockingFlow(LevelGraph&, unsigned int, unsigned int) [20]
                0.00    0.00   29832/128472      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [25]
                0.00    0.00   43139/128472      std::list<unsigned int, std::allocator<unsigned int> >::front() [148]
[130]    0.0    0.00    0.00  128472         std::_List_iterator<unsigned int>::operator*() const [130]
-----------------------------------------------
                0.00    0.00  112424/112424      std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [132]
[131]    0.0    0.00    0.00  112424         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [131]
-----------------------------------------------
                0.00    0.00  112424/112424      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [134]
[132]    0.0    0.00    0.00  112424         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [132]
                0.00    0.00  112424/112424      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [131]
-----------------------------------------------
                0.00    0.00  112424/112424      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [135]
[133]    0.0    0.00    0.00  112424         std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [133]
                0.00    0.00  112424/138858      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [118]
-----------------------------------------------
                0.00    0.00  112424/112424      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [135]
[134]    0.0    0.00    0.00  112424         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [134]
                0.00    0.00  112424/112424      std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [132]
-----------------------------------------------
                0.00    0.00   24289/112424      std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [26]
                0.00    0.00   88135/112424      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[135]    0.0    0.00    0.00  112424         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [135]
                0.00    0.00  112424/112424      std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [133]
