Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00    5498/7797118     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
                0.00    0.00  262240/7797118     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00 2281500/7797118     std::_List_iterator<neighbor_t>::operator->() const [104]
                0.00    0.00 2492820/7797118     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [13]
                0.00    0.00 2755060/7797118     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[94]     0.0    0.00    0.00 7797118         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [94]
-----------------------------------------------
                0.00    0.00 5583835/5583835     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [20]
[95]     0.0    0.00    0.00 5583835         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [95]
-----------------------------------------------
                0.00    0.00 5583835/5583835     std::allocator<neighbor_t>::~allocator() [25]
[96]     0.0    0.00    0.00 5583835         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [96]
-----------------------------------------------
                0.00    0.00   83602/5404827     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [134]
                0.00    0.00  256742/5404827     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [57]
                0.00    0.00 5064483/5404827     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
[97]     0.0    0.00    0.00 5404827         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [97]
-----------------------------------------------
                0.00    0.00  994281/3711712     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00 2717431/3711712     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
[98]     0.0    0.00    0.00 3711712         std::_List_const_iterator<neighbor_t>::operator*() const [98]
-----------------------------------------------
                0.00    0.00   19404/2884292     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [154]
                0.00    0.00  109828/2884292     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [126]
                0.00    0.00 2755060/2884292     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [43]
[99]     0.0    0.00    0.00 2884292         operator new(unsigned long, void*) [99]
-----------------------------------------------
                0.00    0.00 2755060/2755060     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [39]
[100]    0.0    0.00    0.00 2755060         neighbor_t::~neighbor_t() [100]
-----------------------------------------------
                0.00    0.00 2755060/2755060     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [103]
[101]    0.0    0.00    0.00 2755060         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [101]
-----------------------------------------------
                0.00    0.00 2755060/2755060     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [44]
[102]    0.0    0.00    0.00 2755060         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [102]
-----------------------------------------------
                0.00    0.00  262240/2755060     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00 2492820/2755060     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [13]
[103]    0.0    0.00    0.00 2755060         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [103]
                0.00    0.00 2755060/2755060     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [101]
-----------------------------------------------
                0.00    0.00      26/2281500     blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    1028/2281500     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00   33926/2281500     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [83]
                0.00    0.00   77049/2281500     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   86371/2281500     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [81]
                0.00    0.00  235142/2281500     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [30]
                0.00    0.00  644892/2281500     AdjacencyListGraph::updateArc(arc_t const&) [33]
                0.00    0.00 1203066/2281500     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[104]    0.0    0.00    0.00 2281500         std::_List_iterator<neighbor_t>::operator->() const [104]
                0.00    0.00 2281500/7797118     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [94]
-----------------------------------------------
                0.00    0.00      26/2226616     blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     514/2226616     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00   33104/2226616     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [83]
                0.00    0.00   52971/2226616     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   80991/2226616     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [81]
                0.00    0.00  225664/2226616     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [30]
                0.00    0.00  630720/2226616     AdjacencyListGraph::updateArc(arc_t const&) [33]
                0.00    0.00 1202626/2226616     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[105]    0.0    0.00    0.00 2226616         std::_List_iterator<neighbor_t>::operator++(int) [105]
-----------------------------------------------
                0.00    0.00    3184/1607870     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
                0.00    0.00   49388/1607870     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [60]
                0.00    0.00 1555298/1607870     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [28]
[106]    0.0    0.00    0.00 1607870         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [106]
-----------------------------------------------
                0.00    0.00     795/1213872     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [183]
                0.00    0.00  218796/1213872     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
                0.00    0.00  994281/1213872     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
[107]    0.0    0.00    0.00 1213872         std::_List_iterator<neighbor_t>::operator*() const [107]
-----------------------------------------------
                0.00    0.00  213298/1207579     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
                0.00    0.00  994281/1207579     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
[108]    0.0    0.00    0.00 1207579         std::_List_iterator<neighbor_t>::operator++() [108]
-----------------------------------------------
                0.00    0.00   21243/226877      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [72]
                0.00    0.00   57040/226877      std::list<unsigned int, std::allocator<unsigned int> >::begin() [142]
                0.00    0.00  148594/226877      std::list<unsigned int, std::allocator<unsigned int> >::end() [120]
[109]    0.0    0.00    0.00  226877         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [109]
-----------------------------------------------
                0.00    0.00  221772/221772      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [112]
[110]    0.0    0.00    0.00  221772         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [110]
-----------------------------------------------
                0.00    0.00  221772/221772      std::allocator<unsigned int>::~allocator() [113]
[111]    0.0    0.00    0.00  221772         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [111]
-----------------------------------------------
                0.00    0.00     397/221772      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [74]
                0.00    0.00    1719/221772      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [63]
                0.00    0.00  219656/221772      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [116]
[112]    0.0    0.00    0.00  221772         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [112]
                0.00    0.00  221772/221772      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [110]
-----------------------------------------------
                0.00    0.00     397/221772      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [74]
                0.00    0.00    1719/221772      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [63]
                0.00    0.00   44981/221772      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [64]
                0.00    0.00   64847/221772      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [59]
                0.00    0.00  109828/221772      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [51]
[113]    0.0    0.00    0.00  221772         std::allocator<unsigned int>::~allocator() [113]
                0.00    0.00  221772/221772      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [111]
-----------------------------------------------
                0.00    0.00  110773/221546      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [122]
                0.00    0.00  110773/221546      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [121]
[114]    0.0    0.00    0.00  221546         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [114]
-----------------------------------------------
                0.00    0.00    1719/221375      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [63]
                0.00    0.00  219656/221375      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [116]
[115]    0.0    0.00    0.00  221375         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [115]
-----------------------------------------------
                0.00    0.00   44981/219656      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [64]
                0.00    0.00   64847/219656      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [59]
                0.00    0.00  109828/219656      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [51]
[116]    0.0    0.00    0.00  219656         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [116]
                0.00    0.00  219656/221375      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [115]
                0.00    0.00  219656/221772      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [112]
-----------------------------------------------
                0.00    0.00  213298/213298      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
[117]    0.0    0.00    0.00  213298         operator==(neighbor_t const&, neighbor_t const&) [117]
-----------------------------------------------
                0.00    0.00  158463/158463      std::allocator<std::_List_node<neighbor_t> >::~allocator() [119]
[118]    0.0    0.00    0.00  158463         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [118]
-----------------------------------------------
                0.00    0.00   73715/158463      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [140]
                0.00    0.00   84748/158463      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [132]
[119]    0.0    0.00    0.00  158463         std::allocator<std::_List_node<neighbor_t> >::~allocator() [119]
                0.00    0.00  158463/158463      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [118]
-----------------------------------------------
                0.00    0.00      26/148594      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [89]
                0.00    0.00     397/148594      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [190]
                0.00    0.00    1271/148594      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
                0.00    0.00    1552/148594      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [32]
                0.00    0.00    1552/148594      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [58]
                0.00    0.00   12282/148594      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   24406/148594      blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00  107108/148594      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [53]
[120]    0.0    0.00    0.00  148594         std::list<unsigned int, std::allocator<unsigned int> >::end() [120]
                0.00    0.00  148594/226877      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [109]
-----------------------------------------------
                0.00    0.00   22816/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [67]
                0.00    0.00   28976/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00   58981/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[121]    0.0    0.00    0.00  110773         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [121]
                0.00    0.00  110773/221546      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [114]
-----------------------------------------------
                0.00    0.00   22816/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [67]
                0.00    0.00   28976/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00   58981/110773      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[122]    0.0    0.00    0.00  110773         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [122]
                0.00    0.00  110773/221546      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [114]
-----------------------------------------------
                0.00    0.00  109828/109828      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [129]
[123]    0.0    0.00    0.00  109828         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [123]
-----------------------------------------------
                0.00    0.00  109828/109828      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [128]
[124]    0.0    0.00    0.00  109828         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [124]
                0.00    0.00  109828/109828      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [127]
-----------------------------------------------
                0.00    0.00   44981/109828      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [64]
                0.00    0.00   64847/109828      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [59]
[125]    0.0    0.00    0.00  109828         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [125]
-----------------------------------------------
                0.00    0.00  109828/109828      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [51]
[126]    0.0    0.00    0.00  109828         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [126]
                0.00    0.00  109828/2884292     operator new(unsigned long, void*) [99]
-----------------------------------------------
                0.00    0.00  109828/109828      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [124]
[127]    0.0    0.00    0.00  109828         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [127]
-----------------------------------------------
                0.00    0.00  109828/109828      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [51]
[128]    0.0    0.00    0.00  109828         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [128]
                0.00    0.00  109828/109828      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [124]
-----------------------------------------------
                0.00    0.00   44981/109828      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [64]
                0.00    0.00   64847/109828      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [59]
[129]    0.0    0.00    0.00  109828         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [129]
                0.00    0.00  109828/109828      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [123]
-----------------------------------------------
                0.00    0.00    1187/84903       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [89]
                0.00    0.00    1552/84903       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [32]
                0.00    0.00    1992/84903       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [58]
                0.00    0.00    2756/84903       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
                0.00    0.00   23771/84903       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00   26814/84903       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   26831/84903       std::list<unsigned int, std::allocator<unsigned int> >::front() [150]
[130]    0.0    0.00    0.00   84903         std::_List_iterator<unsigned int>::operator*() const [130]
-----------------------------------------------
                0.00    0.00   11033/84748       std::allocator<std::_List_node<neighbor_t> >::allocator() [158]
                0.00    0.00   73715/84748       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [138]
[131]    0.0    0.00    0.00   84748         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [131]
-----------------------------------------------
                0.00    0.00   84748/84748       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [14]
[132]    0.0    0.00    0.00   84748         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [132]
                0.00    0.00   84748/158463      std::allocator<std::_List_node<neighbor_t> >::~allocator() [119]
-----------------------------------------------
                0.00    0.00   11033/84748       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [160]
                0.00    0.00   73715/84748       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [140]
[133]    0.0    0.00    0.00   84748         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [133]
-----------------------------------------------
                0.00    0.00     108/83602       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     795/83602       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [183]
                0.00    0.00     800/83602       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00     822/83602       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [83]
                0.00    0.00    1608/83602       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00    1664/83602       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [76]
                0.00    0.00    2152/83602       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [81]
                0.00    0.00    3438/83602       AdjacencyListGraph::updateArc(arc_t const&) [33]
                0.00    0.00    6394/83602       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [30]
                0.00    0.00   14734/83602       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [35]
                0.00    0.00   22111/83602       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.00   28976/83602       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
[134]    0.0    0.00    0.00   83602         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [134]
                0.00    0.00   83602/5404827     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [97]
-----------------------------------------------
                0.00    0.00       4/76082       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [80]
                0.00    0.00       8/76082       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     808/76082       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    2448/76082       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00    2472/76082       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   24610/76082       AdjacencyListGraph::addArc(arc_t const&) [75]
                0.00    0.00   45732/76082       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[135]    0.0    0.00    0.00   76082         AdjacencyListGraph::getNbrVertices() const [135]
-----------------------------------------------
                0.00    0.00   73715/73715       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [137]
[136]    0.0    0.00    0.00   73715         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [136]
-----------------------------------------------
                0.00    0.00   73715/73715       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [139]
[137]    0.0    0.00    0.00   73715         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [137]
                0.00    0.00   73715/73715       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [136]
-----------------------------------------------
                0.00    0.00   73715/73715       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [140]
[138]    0.0    0.00    0.00   73715         std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [138]
                0.00    0.00   73715/84748       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [131]
-----------------------------------------------
                0.00    0.00   73715/73715       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [140]
[139]    0.0    0.00    0.00   73715         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [139]
                0.00    0.00   73715/73715       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [137]
-----------------------------------------------
                0.00    0.00   14734/73715       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [21]
                0.00    0.00   58981/73715       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[140]    0.0    0.00    0.00   73715         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [140]
                0.00    0.00   73715/73715       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [138]
                0.00    0.00   73715/158463      std::allocator<std::_List_node<neighbor_t> >::~allocator() [119]
                0.00    0.00   73715/73715       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [139]
                0.00    0.00   73715/84748       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [133]
-----------------------------------------------
                0.00    0.00    1220/67156       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [89]
                0.00    0.00    1552/67156       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [32]
                0.00    0.00    1552/67156       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [58]
                0.00    0.00    4027/67156       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
                0.00    0.00   12282/67156       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   22117/67156       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [73]
                0.00    0.00   24406/67156       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
[141]    0.0    0.00    0.00   67156         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [141]
-----------------------------------------------
                0.00    0.00      26/57040       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [89]
                0.00    0.00      32/57040       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00     397/57040       std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [190]
                0.00    0.00     440/57040       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [32]
                0.00    0.00     440/57040       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [58]
                0.00    0.00    1164/57040       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    1271/57040       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
                0.00    0.00    2720/57040       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [84]
                0.00    0.00   23719/57040       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [71]
                0.00    0.00   26831/57040       std::list<unsigned int, std::allocator<unsigned int> >::front() [150]
[142]    0.0    0.00    0.00   57040         std::list<unsigned int, std::allocator<unsigned int> >::begin() [142]
                0.00    0.00   57040/226877      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [109]
-----------------------------------------------
                0.00    0.00   27689/55378       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [149]
                0.00    0.00   27689/55378       std::list<unsigned int, std::allocator<unsigned int> >::end() const [148]
[143]    0.0    0.00    0.00   55378         std::_List_const_iterator<unsigned int>::_List_const_iterator(std::__detail::_List_node_base const*) [143]
-----------------------------------------------
                0.00    0.00    2756/50028       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [65]
