Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.01    0.00 6890937/6890937     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [40]
[76]     0.6    0.01    0.00 6890937         neighbor_t::~neighbor_t() [76]
-----------------------------------------------
                0.00    0.01   34248/34248       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[77]     0.6    0.00    0.01   34248         std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [77]
                0.00    0.01   34248/34248       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [79]
                0.00    0.00   34248/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [75]
                0.00    0.00   34248/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [133]
-----------------------------------------------
                0.00    0.01   34248/34248       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [79]
[78]     0.4    0.00    0.01   34248         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [78]
                0.00    0.00  673667/9160142     std::_List_const_iterator<neighbor_t>::operator++() [34]
                0.00    0.00  707915/9296914     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [59]
-----------------------------------------------
                0.00    0.01   34248/34248       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [77]
[79]     0.4    0.00    0.01   34248         std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [79]
                0.00    0.01   34248/34248       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [78]
                0.00    0.00   34248/34248       std::iterator_traits<std::_List_const_iterator<neighbor_t> >::iterator_category std::__iterator_category<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t> const&) [151]
-----------------------------------------------
                0.01    0.00   17048/17048       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
[80]     0.3    0.01    0.00   17048         neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [80]
-----------------------------------------------
                0.00    0.00      16/983         dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00      44/983         LevelGraph::_construct(LevelGraph const&) [97]
                0.00    0.00     923/983         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[81]     0.3    0.00    0.00     983         LevelGraph::getLevel(unsigned int) const [81]
                0.00    0.00     983/2083        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
-----------------------------------------------
                0.00    0.00     780/22959       updateArc(AbstractGraph&, unsigned int, unsigned int, int) [21]
                0.00    0.00    7726/22959       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   14453/22959       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [90]
[82]     0.2    0.00    0.00   22959         AdjacencyListGraph::addArc(arc_t const&) [82]
                0.00    0.00   45918/6890937     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.00    0.00   45918/110768      AdjacencyListGraph::getNbrVertices() const [135]
-----------------------------------------------
                0.00    0.00      44/1521        LevelGraph::_construct(LevelGraph const&) [97]
                0.00    0.00     554/1521        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00     923/1521        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[83]     0.2    0.00    0.00    1521         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00     494/494         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
                0.00    0.00    1027/1027        std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [94]
                0.00    0.00    2854/1804484     std::_List_const_iterator<unsigned int>::operator++() [61]
                0.00    0.00    3318/1834009     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [73]
                0.00    0.00    4375/102436      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
                0.00    0.00    2854/122115      std::_List_iterator<unsigned int>::operator*() const [134]
                0.00    0.00    2854/74257       std::_List_const_iterator<unsigned int>::operator*() const [145]
                0.00    0.00    2854/6380        std::_List_iterator<unsigned int>::operator++() [169]
                0.00    0.00    1521/62196       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00    1521/219886      std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
                0.00    0.00    1521/30088       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [154]
                0.00    0.00    1521/30088       std::list<unsigned int, std::allocator<unsigned int> >::end() const [153]
                0.00    0.00    1521/1521        std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [182]
-----------------------------------------------
                0.00    0.00     546/4829        std::list<unsigned int, std::allocator<unsigned int> >::clear() [98]
                0.00    0.00    4283/4829        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [86]
[84]     0.2    0.00    0.00    4829         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00   99099/314448      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [74]
                0.00    0.00   99099/314452      unsigned int* std::__addressof<unsigned int>(unsigned int&) [122]
                0.00    0.00   99099/157224      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [129]
                0.00    0.00   99099/317025      std::allocator<unsigned int>::~allocator() [119]
                0.00    0.00   99099/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
-----------------------------------------------
                0.00    0.00     494/494         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
[85]     0.2    0.00    0.00     494         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
                0.00    0.00     494/494         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [91]
                0.00    0.00     494/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00     494/1482        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [183]
                0.00    0.00     494/317025      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [118]
                0.00    0.00     494/317025      std::allocator<unsigned int>::~allocator() [119]
                0.00    0.00     494/494         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [190]
-----------------------------------------------
                0.00    0.00    4283/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
[86]     0.2    0.00    0.00    4283         std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [86]
                0.00    0.00    4283/4829        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00    4283/4283        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::~_List_impl() [172]
-----------------------------------------------
                0.00    0.00      16/4283        dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00      32/4283        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00      44/4283        LevelGraph::_construct(LevelGraph const&) [97]
                0.00    0.00      96/4283        LevelGraph::_clear() [104]
                0.00    0.00     494/4283        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
                0.00    0.00     554/4283        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00    1389/4283        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1658/4283        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[87]     0.2    0.00    0.00    4283         std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00    4283/4283        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [86]
-----------------------------------------------
                0.00    0.00   15273/15273       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
[88]     0.2    0.00    0.00   15273         std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [88]
                0.00    0.00   15273/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00   15273/12555702     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [27]
                0.00    0.00   15273/15273       std::list<neighbor_t, std::allocator<neighbor_t> >::empty() const [157]
                0.00    0.00   15273/15273       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [160]
                0.00    0.00   15273/15273       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_transfer(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [159]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[89]     0.2    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [89]
                0.00    0.00   13860/14453       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [90]
                0.00    0.00   19404/19404       std::vector<edge, std::allocator<edge> >::push_back(edge const&) [102]
                0.00    0.00   56120/56120       std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [149]
                0.00    0.00   13860/13860       randMinMax(unsigned int, unsigned int) [165]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [234]
                0.00    0.00       4/110768      AdjacencyListGraph::getNbrVertices() const [135]
                0.00    0.00       4/228         std::vector<edge, std::allocator<edge> >::size() const [194]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [235]
-----------------------------------------------
                0.00    0.00     593/14453       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   13860/14453       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [89]
[90]     0.2    0.00    0.00   14453         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [90]
                0.00    0.00   14453/22959       AdjacencyListGraph::addArc(arc_t const&) [82]
-----------------------------------------------
                0.00    0.00     494/494         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
[91]     0.2    0.00    0.00     494         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [91]
                0.00    0.00     494/2577        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [69]
                0.00    0.00     494/2577        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [177]
-----------------------------------------------
                0.00    0.00       4/58125       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00   25268/58125       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [96]
                0.00    0.00   32853/58125       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [93]
[92]     0.1    0.00    0.00   58125         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   58125/314448      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [74]
                0.00    0.00   58125/314452      unsigned int* std::__addressof<unsigned int>(unsigned int&) [122]
                0.00    0.00   58125/317025      std::allocator<unsigned int>::~allocator() [119]
                0.00    0.00   58125/157224      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [129]
                0.00    0.00   58125/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
-----------------------------------------------
                0.00    0.00   32853/32853       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [94]
[93]     0.1    0.00    0.00   32853         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [93]
                0.00    0.00   32853/58125       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   32853/314935      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00    1027/1027        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
[94]     0.1    0.00    0.00    1027         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [94]
                0.00    0.00   32853/32853       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [93]
                0.00    0.00   33880/102436      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
-----------------------------------------------
                0.00    0.00  157224/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
[95]     0.1    0.00    0.00  157224         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [95]
                0.00    0.00  157224/7067565     operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.00    0.00    1652/25268       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   23616/25268       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[96]     0.0    0.00    0.00   25268         std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [96]
                0.00    0.00   25268/58125       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   25268/62196       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00      12/12          LevelGraph::operator=(LevelGraph const&) [36]
[97]     0.0    0.00    0.00      12         LevelGraph::_construct(LevelGraph const&) [97]
                0.00    0.00      44/983         LevelGraph::getLevel(unsigned int) const [81]
                0.00    0.00      44/1521        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00      44/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00      44/1706        std::list<unsigned int, std::allocator<unsigned int> >::list() [181]
                0.00    0.00      12/1389        LevelGraph::getNbrLevels() const [184]
-----------------------------------------------
                0.00    0.00       4/546         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00      88/546         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00     454/546         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[98]     0.0    0.00    0.00     546         std::list<unsigned int, std::allocator<unsigned int> >::clear() [98]
                0.00    0.00     546/4829        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00     546/4829        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [170]
-----------------------------------------------
                0.00    0.00    1377/3294        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1917/3294        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[99]     0.0    0.00    0.00    3294         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [99]
                0.00    0.00    3294/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [63]
                0.00    0.00    3294/62196       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00     923/923         blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[100]    0.0    0.00    0.00     923         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [100]
                0.00    0.00     923/92536       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [66]
                0.00    0.00     923/2317003     std::_List_iterator<neighbor_t>::operator*() const [114]
-----------------------------------------------
                0.00    0.00      56/19404       std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [105]
                0.00    0.00   19348/19404       std::vector<edge, std::allocator<edge> >::push_back(edge const&) [102]
[101]    0.0    0.00    0.00   19404         __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [101]
                0.00    0.00   19404/7067565     operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.00    0.00   19404/19404       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [89]
[102]    0.0    0.00    0.00   19404         std::vector<edge, std::allocator<edge> >::push_back(edge const&) [102]
                0.00    0.00   19348/19404       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [101]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [105]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::end() [219]
-----------------------------------------------
                0.00    0.00     467/467         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
[103]    0.0    0.00    0.00     467         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [103]
                0.00    0.00     467/153930      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [58]
-----------------------------------------------
                0.00    0.00      12/28          LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.00      16/28          LevelGraph::~LevelGraph() [70]
[104]    0.0    0.00    0.00      28         LevelGraph::_clear() [104]
                0.00    0.00      96/4283        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
-----------------------------------------------
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [102]
[105]    0.0    0.00    0.00      56         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [105]
                0.00    0.00      56/19404       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [101]
                0.00    0.00     168/172         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [197]
                0.00    0.00     112/224         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [195]
                0.00    0.00     112/112         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [208]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [217]
                0.00    0.00      56/56          std::vector<edge, std::allocator<edge> >::begin() [220]
                0.00    0.00      56/56          __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [216]
                0.00    0.00      56/56          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [218]
                0.00    0.00      56/60          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [213]
                0.00    0.00      56/60          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [211]
-----------------------------------------------
                0.00    0.00       4/4           blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[106]    0.0    0.00    0.00       4         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [106]
                0.00    0.00       4/4           std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
-----------------------------------------------
                0.00    0.00       4/4           LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [106]
[107]    0.0    0.00    0.00       4         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00       4/58125       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00     244/102436      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
                0.00    0.00     240/122115      std::_List_iterator<unsigned int>::operator*() const [134]
                0.00    0.00     236/6380        std::_List_iterator<unsigned int>::operator++() [169]
                0.00    0.00       4/62196       std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00       4/219886      std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
                0.00    0.00       4/314452      unsigned int* std::__addressof<unsigned int>(unsigned int&) [122]
                0.00    0.00       4/4           unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [236]
-----------------------------------------------
                0.00    0.00 13872422/13872422     std::allocator<neighbor_t>::~allocator() [30]
[112]    0.0    0.00    0.00 13872422         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [112]
-----------------------------------------------
                0.00    0.00 6890937/6890937     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [47]
[113]    0.0    0.00    0.00 6890937         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [113]
-----------------------------------------------
                0.00    0.00     923/2317003     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [100]
                0.00    0.00  649876/2317003     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
                0.00    0.00 1666204/2317003     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [16]
[114]    0.0    0.00    0.00 2317003         std::_List_iterator<neighbor_t>::operator*() const [114]
-----------------------------------------------
                0.00    0.00  632828/632828      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [64]
[115]    0.0    0.00    0.00  632828         operator==(neighbor_t const&, neighbor_t const&) [115]
-----------------------------------------------
                0.00    0.00  317025/317025      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [118]
[116]    0.0    0.00    0.00  317025         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [116]
-----------------------------------------------
                0.00    0.00  317025/317025      std::allocator<unsigned int>::~allocator() [119]
[117]    0.0    0.00    0.00  317025         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00     494/317025      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
                0.00    0.00    2083/317025      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
                0.00    0.00  314448/317025      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [74]
[118]    0.0    0.00    0.00  317025         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [118]
                0.00    0.00  317025/317025      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [116]
-----------------------------------------------
                0.00    0.00     494/317025      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [85]
                0.00    0.00    2083/317025      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
                0.00    0.00   58125/317025      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   99099/317025      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00  157224/317025      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
[119]    0.0    0.00    0.00  317025         std::allocator<unsigned int>::~allocator() [119]
                0.00    0.00  317025/317025      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [117]
-----------------------------------------------
                0.00    0.00    2083/316531      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [71]
                0.00    0.00  314448/316531      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [74]
[120]    0.0    0.00    0.00  316531         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [120]
-----------------------------------------------
                0.00    0.00   32853/314935      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [93]
                0.00    0.00   62196/314935      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00  219886/314935      std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
[121]    0.0    0.00    0.00  314935         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00       4/314452      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00   58125/314452      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   99099/314452      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
                0.00    0.00  157224/314452      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
[122]    0.0    0.00    0.00  314452         unsigned int* std::__addressof<unsigned int>(unsigned int&) [122]
-----------------------------------------------
                0.00    0.00  141956/283912      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [75]
                0.00    0.00  141956/283912      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [133]
[123]    0.0    0.00    0.00  283912         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [123]
-----------------------------------------------
                0.00    0.00       4/219886      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00     494/219886      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [190]
                0.00    0.00    1521/219886      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
