Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00  135851/17768632     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [58]
                0.10    0.00 17618104/17768632     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [13]
[23]     8.4    0.10    0.00 17768632         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [23]
-----------------------------------------------
                0.00    0.00  463328/12553202     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.02    0.03 5813273/12553202     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [19]
                0.02    0.03 6276601/12553202     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[24]     7.9    0.04    0.06 12553202         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
                0.04    0.00 12553202/12795700     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [33]
                0.01    0.00 12553202/12744171     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [59]
-----------------------------------------------
                0.00    0.09   51529/51529       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
[25]     7.8    0.00    0.09   51529         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [25]
                0.00    0.09   51529/242498      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
                0.00    0.00   51529/242498      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [94]
-----------------------------------------------
                0.00    0.00   13831/17669787     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
                0.00    0.00  132785/17669787     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [58]
                0.07    0.00 17523171/17669787     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [13]
[26]     5.9    0.07    0.00 17669787         std::_List_const_iterator<unsigned int>::operator++() [26]
-----------------------------------------------
                0.00    0.02       8/24          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [44]
                0.00    0.02       8/24          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [42]
                0.00    0.02       8/24          LevelGraph::operator=(LevelGraph const&) [41]
[27]     5.5    0.00    0.07      24         AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.03   14400/110151      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.01    7200/112243      AdjacencyListGraph::getSuccessors(unsigned int) const [18]
                0.00    0.01    7200/78726       AdjacencyListGraph::getPredecessors(unsigned int) const [21]
                0.00    0.01   14400/274197      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00   14400/31699       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [165]
                0.00    0.00    7248/230519      AdjacencyListGraph::getNbrVertices() const [143]
-----------------------------------------------
                0.00    0.00   51529/12795700     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00  190969/12795700     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00  463328/12795700     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.02    0.00 5813273/12795700     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [19]
                0.02    0.00 6276601/12795700     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[28]     5.0    0.05    0.01 12795700         std::allocator<neighbor_t>::~allocator() [28]
                0.01    0.00 12795700/12795700     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [67]
-----------------------------------------------
                0.01    0.05 6276601/6276601     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[29]     5.0    0.01    0.05 6276601         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [29]
                0.05    0.00 6276601/6276601     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
-----------------------------------------------
                0.00    0.00     719/11550315     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    2156/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00    3230/11550315     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.00   23506/11550315     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00   51529/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [96]
                0.00    0.00   61642/11550315     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00  110151/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00  120582/11550315     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00  285692/11550315     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00  532148/11550315     AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.00    0.02 4082359/11550315     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.03 6276601/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
[30]     4.4    0.01    0.05 11550315         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.05    0.00 11550315/12291217     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [31]
-----------------------------------------------
                0.00    0.00  281026/12291217     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00  459876/12291217     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [47]
                0.05    0.00 11550315/12291217     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
[31]     4.2    0.05    0.00 12291217         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [31]
-----------------------------------------------
                0.05    0.00 6276601/6276601     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [29]
[32]     4.2    0.05    0.00 6276601         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
                0.00    0.00 6276601/6276601     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [120]
-----------------------------------------------
                0.00    0.00   51529/12795700     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00  190969/12795700     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.04    0.00 12553202/12795700     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
[33]     3.8    0.05    0.00 12795700         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [33]
                0.00    0.00 12795700/12795700     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [117]
-----------------------------------------------
                0.00    0.00    3452/17632078     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00  463328/17632078     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.01    0.00 5075424/17632078     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.01    0.00 5813273/17632078     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [19]
                0.01    0.00 6276601/17632078     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[34]     3.4    0.04    0.00 17632078         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
-----------------------------------------------
                0.00    0.04      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[35]     3.0    0.00    0.04      12         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.01    4073/94933       std::list<unsigned int, std::allocator<unsigned int> >::size() const [12]
                0.00    0.01    3092/110151      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.01    3092/112243      AdjacencyListGraph::getSuccessors(unsigned int) const [18]
                0.00    0.01    6704/274197      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00   35204/330595      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [37]
                0.00    0.00   31201/6276601     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00  165130/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00    3991/93757       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [49]
                0.00    0.00    4791/24828       AdjacencyListGraph::addArc(arc_t const&) [91]
                0.00    0.00  120582/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00  116591/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00      78/620         std::list<unsigned int, std::allocator<unsigned int> >::clear() [99]
                0.00    0.00     899/899         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [108]
                0.00    0.00    3991/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00      24/4800        std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
                0.00    0.00  120582/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00   53094/274142      std::_List_iterator<unsigned int>::operator*() const [138]
                0.00    0.00   23488/433700      std::list<unsigned int, std::allocator<unsigned int> >::end() [129]
                0.00    0.00   23488/208179      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [144]
                0.00    0.00   23455/95045       std::_List_iterator<unsigned int>::operator++(int) [153]
                0.00    0.00    7272/230519      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00    3991/97729       std::list<unsigned int, std::allocator<unsigned int> >::front() [152]
                0.00    0.00    3612/31699       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [165]
                0.00    0.00      33/201162      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00      24/1734        std::list<unsigned int, std::allocator<unsigned int> >::list() [183]
                0.00    0.00      12/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
                0.00    0.00      12/554         std::_List_iterator<unsigned int>::_List_iterator() [192]
                0.00    0.00      12/12          LevelGraph::LevelGraph(unsigned int, unsigned int) [226]
-----------------------------------------------
                0.00    0.00    3904/334499      std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [106]
                0.01    0.03  330595/334499      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [37]
[36]     3.0    0.01    0.03  334499         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [36]
                0.02    0.01  334499/334499      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
-----------------------------------------------
                0.00    0.00     538/330595      blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     899/330595      LevelGraph::addVertexToLevel(unsigned int, unsigned int) [108]
                0.00    0.00   35204/330595      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.01  132785/330595      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [58]
                0.00    0.02  161169/330595      leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[37]     3.0    0.00    0.04  330595         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [37]
                0.01    0.03  330595/334499      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [36]
                0.00    0.00  330595/433700      std::list<unsigned int, std::allocator<unsigned int> >::end() [129]
-----------------------------------------------
                0.00    0.00     226/5075424     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1660/5075424     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.00   23506/5075424     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00   67432/5075424     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00  165130/5075424     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00  289716/5075424     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00  534624/5075424     AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.02    0.01 3993130/5075424     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[38]     2.6    0.02    0.01 5075424         std::_List_iterator<neighbor_t>::operator->() const [38]
                0.01    0.00 5075424/17632078     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
-----------------------------------------------
                0.00    0.01    1982/9292        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [85]
                0.00    0.01    2760/9292        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.01    4550/9292        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
[39]     2.4    0.00    0.03    9292         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.02    9292/112243      AdjacencyListGraph::getSuccessors(unsigned int) const [18]
                0.00    0.01    9292/274197      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00  289716/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00  285692/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00  276400/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00    9292/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00  285692/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00    9292/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.02    0.01  334499/334499      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [36]
[40]     2.2    0.02    0.01  334499         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
                0.00    0.00  334499/668998      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [77]
                0.00    0.00  334499/334499      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [98]
                0.00    0.00  334499/334499      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [135]
                0.00    0.00  334499/669076      unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
                0.00    0.00  334499/672064      std::allocator<unsigned int>::~allocator() [127]
-----------------------------------------------
                0.00    0.03       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[41]     2.2    0.00    0.03       8         LevelGraph::operator=(LevelGraph const&) [41]
                0.00    0.02       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00       8/49          AdjacencyListGraph::_clear() [46]
                0.00    0.00       8/8           LevelGraph::_construct(LevelGraph const&) [102]
                0.00    0.00       8/20          LevelGraph::_clear() [107]
-----------------------------------------------
                0.00    0.03       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[42]     2.1    0.00    0.03       8         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [42]
                0.00    0.02       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00       8/49          AdjacencyListGraph::_clear() [46]
-----------------------------------------------
                0.00    0.01     830/2275        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.01    1445/2275        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [60]
[43]     1.9    0.00    0.02    2275         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
                0.00    0.01    4550/9292        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.01    2205/2205        AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.00    0.00    1078/1078        AdjacencyListGraph::rmArc(arc_t const&) [101]
                0.00    0.00    1267/24828       AdjacencyListGraph::addArc(arc_t const&) [91]
-----------------------------------------------
                0.00    0.01       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.01       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[44]     1.8    0.00    0.02       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [44]
                0.00    0.02       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00       8/33          AbstractGraph::AbstractGraph() [223]
-----------------------------------------------
                0.00    0.01    1074/2499        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.01    1425/2499        LevelGraph::getLevel(unsigned int) const [63]
[45]     1.8    0.00    0.02    2499         std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [45]
                0.00    0.01    2499/3066        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [58]
                0.01    0.00    2499/3066        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [76]
                0.00    0.00    2499/99386       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [75]
                0.00    0.00    2499/671497      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [72]
                0.00    0.00    2499/672064      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [126]
                0.00    0.00    2499/672064      std::allocator<unsigned int>::~allocator() [127]
                0.00    0.00    2499/99386       std::list<unsigned int, std::allocator<unsigned int> >::end() const [151]
-----------------------------------------------
                0.00    0.00       8/49          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [42]
                0.00    0.00       8/49          LevelGraph::operator=(LevelGraph const&) [41]
                0.00    0.01      33/49          AdjacencyListGraph::~AdjacencyListGraph() [61]
[46]     1.8    0.00    0.02      49         AdjacencyListGraph::_clear() [46]
                0.00    0.02   27000/274197      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
-----------------------------------------------
                0.00    0.00    1598/459876      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.02  458278/459876      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [48]
[47]     1.7    0.00    0.02  459876         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [47]
                0.01    0.01  459876/463328      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00  459876/12291217     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [31]
-----------------------------------------------
                0.00    0.02   58622/58622       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[48]     1.7    0.00    0.02   58622         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [48]
                0.00    0.02  458278/459876      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [47]
                0.00    0.00  516900/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
-----------------------------------------------
                0.00    0.00    3991/93757       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.01    0.01   89766/93757       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[49]     1.7    0.01    0.01   93757         std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [49]
                0.01    0.00   93757/151594      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   93757/201162      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00  463534/10589693     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [65]
                0.01    0.00 3687917/10589693     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 6438242/10589693     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
[50]     1.7    0.02    0.00 10589693         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [50]
-----------------------------------------------
                0.00    0.00  393388/10232343     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [65]
                0.01    0.00 3643211/10232343     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 6195744/10232343     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
[51]     1.7    0.02    0.00 10232343         std::_List_const_iterator<neighbor_t>::operator++() [51]
-----------------------------------------------
                0.00    0.00  178204/6789304     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [103]
                0.00    0.00  334499/6789304     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [98]
                0.02    0.00 6276601/6789304     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [22]
[52]     1.7    0.02    0.00 6789304         operator new(unsigned long, void*) [52]
-----------------------------------------------
                0.00    0.00  463328/6276601     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.02    0.00 5813273/6276601     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [19]
[53]     1.7    0.02    0.00 6276601         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [53]
                0.00    0.00 6276601/6276601     neighbor_t::~neighbor_t() [119]
-----------------------------------------------
                0.00    0.00     226/4994068     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     830/4994068     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.00   21908/4994068     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00   57782/4994068     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00  116591/4994068     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00  276400/4994068     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00  527738/4994068     AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.02    0.00 3992593/4994068     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[54]     1.7    0.02    0.00 4994068         std::_List_iterator<neighbor_t>::operator++(int) [54]
-----------------------------------------------
                0.00    0.02       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[55]     1.6    0.00    0.02       8         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.01     830/2275        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
                0.00    0.00    2400/110151      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00    2400/112243      AdjacencyListGraph::getSuccessors(unsigned int) const [18]
                0.00    0.00    2408/274197      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00    2400/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00    3230/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00    1660/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00     830/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00    3230/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00    2408/230519      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00       8/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
                0.00    0.00       8/31699       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [165]
-----------------------------------------------
                0.00    0.00    3452/463328      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.01    0.01  459876/463328      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [47]
[56]     1.6    0.01    0.01  463328         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00  463328/12553202     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
                0.00    0.00  463328/12795700     std::allocator<neighbor_t>::~allocator() [28]
                0.00    0.00  463328/6276601     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [53]
                0.00    0.00  463328/17632078     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
