Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    6333/67373       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.00   11056/67373       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [63]
                0.00    0.00   16319/67373       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00   22555/67373       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[78]     0.4    0.01    0.00   67373         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00   67373/12461036     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [34]
-----------------------------------------------
                0.00    0.01     425/425         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[79]     0.4    0.00    0.01     425         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [79]
                0.00    0.00  166880/7736390     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [27]
                0.00    0.00  166880/11652194     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [25]
                0.00    0.00  166030/5182234     std::_List_iterator<neighbor_t>::operator++(int) [55]
                0.00    0.00  166880/5313656     std::_List_iterator<neighbor_t>::operator->() const [57]
                0.00    0.00     850/67373       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     850/741469      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [41]
                0.00    0.00     425/10454       std::_List_iterator<neighbor_t>::_List_iterator() [159]
-----------------------------------------------
                0.01    0.00   20634/20634       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [49]
[80]     0.3    0.01    0.00   20634         neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [80]
-----------------------------------------------
                0.00    0.00     424/2164        std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00    1740/2164        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
[81]     0.3    0.00    0.00    2164         void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [81]
                0.00    0.00   49716/116573      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [76]
                0.00    0.00   51880/1017944     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [104]
                0.00    0.00   49716/52055       std::_List_const_iterator<unsigned int>::operator*() const [133]
                0.00    0.00   49716/996744      std::_List_const_iterator<unsigned int>::operator++() [105]
-----------------------------------------------
                0.00    0.00     622/23055       updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.00    9306/23055       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00   13127/23055       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [84]
[82]     0.3    0.00    0.00   23055         AdjacencyListGraph::addArc(arc_t const&) [82]
                0.00    0.00   46110/6403381     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.00    0.00   46110/88987       AdjacencyListGraph::getNbrVertices() const [126]
-----------------------------------------------
                0.00    0.00     846/1740        LevelGraph::getLevel(unsigned int) const [85]
                0.00    0.00     894/1740        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[83]     0.2    0.00    0.00    1740         std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00    1740/2164        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [81]
                0.00    0.00    1740/240372      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [111]
                0.00    0.00    1740/240796      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [109]
                0.00    0.00    1740/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [173]
                0.00    0.00    1740/240796      std::allocator<unsigned int>::~allocator() [110]
                0.00    0.00    1740/21661       std::list<unsigned int, std::allocator<unsigned int> >::end() const [142]
                0.00    0.00    1740/21661       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [143]
-----------------------------------------------
                0.00    0.00     487/13127       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00   12640/13127       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
[84]     0.1    0.00    0.00   13127         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [84]
                0.00    0.00   13127/23055       AdjacencyListGraph::addArc(arc_t const&) [82]
-----------------------------------------------
                0.00    0.00      14/846         dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00      38/846         LevelGraph::_construct(LevelGraph const&) [94]
                0.00    0.00     794/846         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[85]     0.1    0.00    0.00     846         LevelGraph::getLevel(unsigned int) const [85]
                0.00    0.00     846/1740        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
-----------------------------------------------
                0.00    0.00   10465/10465       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [87]
[86]     0.1    0.00    0.00   10465         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [86]
                0.00    0.00   10465/75011       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [72]
                0.00    0.00   10465/10465       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl() [158]
-----------------------------------------------
                0.00    0.00      10/10465       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00     390/10465       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     451/10465       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00    1134/10465       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00    4000/10465       AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
                0.00    0.00    4480/10465       AdjacencyListGraph::_construct(AbstractGraph const&) [21]
[87]     0.1    0.00    0.00   10465         std::list<neighbor_t, std::allocator<neighbor_t> >::list() [87]
                0.00    0.00   10465/10465       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [86]
-----------------------------------------------
                0.00    0.00      38/1283        LevelGraph::_construct(LevelGraph const&) [94]
                0.00    0.00     451/1283        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00     794/1283        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[88]     0.1    0.00    0.00    1283         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00     424/424         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
                0.00    0.00    3622/80112       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [127]
                0.00    0.00    2737/1017944     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [104]
                0.00    0.00    2339/102031      std::_List_iterator<unsigned int>::operator*() const [123]
                0.00    0.00    2339/52055       std::_List_const_iterator<unsigned int>::operator*() const [133]
                0.00    0.00    2339/996744      std::_List_const_iterator<unsigned int>::operator++() [105]
                0.00    0.00    2339/5113        std::_List_iterator<unsigned int>::operator++() [162]
                0.00    0.00    1283/44953       std::list<unsigned int, std::allocator<unsigned int> >::begin() [135]
                0.00    0.00    1283/171241      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00    1283/21661       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [143]
                0.00    0.00    1283/21661       std::list<unsigned int, std::allocator<unsigned int> >::end() const [142]
                0.00    0.00    1283/1283        std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [178]
                0.00    0.00     859/859         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [181]
-----------------------------------------------
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
[89]     0.1    0.00    0.00     424         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00     424/1272        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [179]
                0.00    0.00     424/240796      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [109]
                0.00    0.00     424/240796      std::allocator<unsigned int>::~allocator() [110]
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
                0.00    0.00     424/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
-----------------------------------------------
                0.00    0.00     424/424         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
[90]     0.1    0.00    0.00     424         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00     424/2164        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [81]
                0.00    0.00     424/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [173]
-----------------------------------------------
                0.00    0.00       1/29          main [1]
                0.00    0.00       4/29          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00      10/29          blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00      14/29          LevelGraph::LevelGraph(unsigned int, unsigned int) [92]
[91]     0.0    0.00    0.00      29         AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
                0.00    0.00    4000/10465       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [87]
                0.00    0.00      29/37          AbstractGraph::AbstractGraph() [221]
-----------------------------------------------
                0.00    0.00      14/14          generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
[92]     0.0    0.00    0.00      14         LevelGraph::LevelGraph(unsigned int, unsigned int) [92]
                0.00    0.00      14/29          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
                0.00    0.00      48/1420        std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
-----------------------------------------------
                0.00    0.00    1184/2743        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1559/2743        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[93]     0.0    0.00    0.00    2743         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [93]
                0.00    0.00    2743/119316      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [75]
                0.00    0.00    2743/44953       std::list<unsigned int, std::allocator<unsigned int> >::begin() [135]
-----------------------------------------------
                0.00    0.00      10/10          LevelGraph::operator=(LevelGraph const&) [37]
[94]     0.0    0.00    0.00      10         LevelGraph::_construct(LevelGraph const&) [94]
                0.00    0.00      38/846         LevelGraph::getLevel(unsigned int) const [85]
                0.00    0.00      38/1283        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00      38/1420        std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
                0.00    0.00      38/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
                0.00    0.00      10/1194        LevelGraph::getNbrLevels() const [180]
-----------------------------------------------
                0.00    0.00     794/794         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[95]     0.0    0.00    0.00     794         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [95]
                0.00    0.00     794/67373       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     794/1766267     std::_List_iterator<neighbor_t>::operator*() const [69]
-----------------------------------------------
                0.00    0.00     372/372         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
[96]     0.0    0.00    0.00     372         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [96]
                0.00    0.00     372/116573      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [76]
-----------------------------------------------
                0.00    0.00   12324/6535021     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [151]
                0.00    0.00  119316/6535021     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [73]
                0.00    0.00 6403381/6535021     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [29]
[101]    0.0    0.00    0.00 6535021         operator new(unsigned long, void*) [101]
-----------------------------------------------
                0.00    0.00 6403381/6403381     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [52]
[102]    0.0    0.00    0.00 6403381         neighbor_t::~neighbor_t() [102]
-----------------------------------------------
                0.00    0.00 6403381/6403381     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [54]
[103]    0.0    0.00    0.00 6403381         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [103]
-----------------------------------------------
                0.00    0.00    2737/1017944     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00   51880/1017944     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [81]
                0.00    0.00  963327/1017944     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [146]
[104]    0.0    0.00    0.00 1017944         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [104]
-----------------------------------------------
                0.00    0.00    2339/996744      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00   49716/996744      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [81]
                0.00    0.00  944689/996744      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [146]
[105]    0.0    0.00    0.00  996744         std::_List_const_iterator<unsigned int>::operator++() [105]
-----------------------------------------------
                0.00    0.00  378336/378336      flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
[106]    0.0    0.00    0.00  378336         std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [106]
-----------------------------------------------
                0.00    0.00  240796/240796      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [109]
[107]    0.0    0.00    0.00  240796         __gnu_cxx::new_allocator<unsigned int>::new_allocator() [107]
-----------------------------------------------
                0.00    0.00  240796/240796      std::allocator<unsigned int>::~allocator() [110]
[108]    0.0    0.00    0.00  240796         __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [108]
-----------------------------------------------
                0.00    0.00     424/240796      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
                0.00    0.00    1740/240796      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00  238632/240796      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [114]
[109]    0.0    0.00    0.00  240796         std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [109]
                0.00    0.00  240796/240796      __gnu_cxx::new_allocator<unsigned int>::new_allocator() [107]
-----------------------------------------------
                0.00    0.00     424/240796      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
                0.00    0.00    1740/240796      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00   40271/240796      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [137]
                0.00    0.00   79045/240796      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
                0.00    0.00  119316/240796      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [74]
[110]    0.0    0.00    0.00  240796         std::allocator<unsigned int>::~allocator() [110]
                0.00    0.00  240796/240796      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [108]
-----------------------------------------------
                0.00    0.00    1740/240372      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00  238632/240372      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [114]
[111]    0.0    0.00    0.00  240372         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [111]
-----------------------------------------------
                0.00    0.00   22634/238828      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [140]
                0.00    0.00   44953/238828      std::list<unsigned int, std::allocator<unsigned int> >::begin() [135]
                0.00    0.00  171241/238828      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
[112]    0.0    0.00    0.00  238828         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [112]
-----------------------------------------------
                0.00    0.00       1/238633      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [239]
                0.00    0.00   40271/238633      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [137]
                0.00    0.00   79045/238633      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
                0.00    0.00  119316/238633      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [74]
[113]    0.0    0.00    0.00  238633         unsigned int* std::__addressof<unsigned int>(unsigned int&) [113]
-----------------------------------------------
                0.00    0.00   40271/238632      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [137]
                0.00    0.00   79045/238632      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
                0.00    0.00  119316/238632      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [74]
[114]    0.0    0.00    0.00  238632         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [114]
                0.00    0.00  238632/240372      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() const [111]
                0.00    0.00  238632/240796      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [109]
-----------------------------------------------
                0.00    0.00   99853/199706      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [125]
                0.00    0.00   99853/199706      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [124]
[115]    0.0    0.00    0.00  199706         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [115]
-----------------------------------------------
                0.00    0.00       1/171241      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [239]
                0.00    0.00     424/171241      std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
                0.00    0.00    1283/171241      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00    1555/171241      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.00    1555/171241      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
                0.00    0.00   24454/171241      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00   25396/171241      blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00  116573/171241      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [76]
[116]    0.0    0.00    0.00  171241         std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00  171241/238828      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [112]
-----------------------------------------------
                0.00    0.00  119316/119316      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [122]
[117]    0.0    0.00    0.00  119316         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [117]
-----------------------------------------------
                0.00    0.00  119316/119316      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [121]
[118]    0.0    0.00    0.00  119316         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [118]
                0.00    0.00  119316/119316      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [120]
-----------------------------------------------
                0.00    0.00   40271/119316      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [137]
                0.00    0.00   79045/119316      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
[119]    0.0    0.00    0.00  119316         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [119]
-----------------------------------------------
                0.00    0.00  119316/119316      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [118]
[120]    0.0    0.00    0.00  119316         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [120]
-----------------------------------------------
                0.00    0.00  119316/119316      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [74]
[121]    0.0    0.00    0.00  119316         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [121]
                0.00    0.00  119316/119316      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [118]
-----------------------------------------------
                0.00    0.00   40271/119316      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [137]
                0.00    0.00   79045/119316      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
[122]    0.0    0.00    0.00  119316         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [122]
                0.00    0.00  119316/119316      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [117]
-----------------------------------------------
                0.00    0.00      36/102031      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [239]
                0.00    0.00    1555/102031      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.00    2002/102031      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
                0.00    0.00    2339/102031      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00   20754/102031      std::list<unsigned int, std::allocator<unsigned int> >::front() [144]
                0.00    0.00   24615/102031      blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00   50730/102031      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
[123]    0.0    0.00    0.00  102031         std::_List_iterator<unsigned int>::operator*() const [123]
-----------------------------------------------
                0.00    0.00   22555/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00   23808/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [65]
                0.00    0.00   53490/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[124]    0.0    0.00    0.00   99853         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [124]
                0.00    0.00   99853/199706      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [115]
-----------------------------------------------
                0.00    0.00   22555/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00   23808/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [65]
                0.00    0.00   53490/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[125]    0.0    0.00    0.00   99853         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [125]
                0.00    0.00   99853/199706      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [115]
-----------------------------------------------
                0.00    0.00       4/88987       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
                0.00    0.00      10/88987       blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     810/88987       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    2296/88987       AdjacencyListGraph::_construct(AbstractGraph const&) [21]
                0.00    0.00    2324/88987       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00   37433/88987       leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00   46110/88987       AdjacencyListGraph::addArc(arc_t const&) [82]
[126]    0.0    0.00    0.00   88987         AdjacencyListGraph::getNbrVertices() const [126]
-----------------------------------------------
                0.00    0.00      37/80112       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [239]
                0.00    0.00    1555/80112       updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.00    1555/80112       lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
