Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   13352/107123      std::_List_const_iterator<neighbor_t>::operator*() const [40]
                0.00    0.00   13352/25063       std::_List_iterator<neighbor_t>::operator++() [57]
                0.00    0.00   13352/114966      std::_List_const_iterator<neighbor_t>::operator++() [39]
                0.00    0.00    2637/9391        std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00    2637/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00    2637/10092       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [74]
                0.00    0.00    2637/10092       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [73]
                0.00    0.00    2637/2637        std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [112]
                0.00    0.00    1344/1344        std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [130]
-----------------------------------------------
                0.00    0.00    1293/1293        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
[15]    12.8    0.00    0.00    1293         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [15]
                0.00    0.00    1293/10081       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [4]
                0.00    0.00    1293/3879        std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [104]
                0.00    0.00    1293/202225      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [32]
                0.00    0.00    1293/1293        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [140]
                0.00    0.00    1293/202225      std::allocator<neighbor_t>::~allocator() [33]
                0.00    0.00    1293/1293        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [139]
-----------------------------------------------
                0.00    0.00      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[16]    10.6    0.00    0.00      11         LevelGraph::operator=(LevelGraph const&) [16]
                0.00    0.00      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [9]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [7]
                0.00    0.00      11/26          LevelGraph::_clear() [220]
                0.00    0.00      11/11          LevelGraph::_construct(LevelGraph const&) [222]
-----------------------------------------------
                0.00    0.00      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[17]    10.6    0.00    0.00      11         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [17]
                0.00    0.00      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [9]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [7]
-----------------------------------------------
                0.00    0.00     129/412         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00     283/412         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [21]
[18]     8.2    0.00    0.00     412         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [18]
                0.00    0.00     824/1633        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00     426/426         AdjacencyListGraph::updateArc(arc_t const&) [164]
                0.00    0.00     217/217         AdjacencyListGraph::rmArc(arc_t const&) [173]
                0.00    0.00     181/1329        AdjacencyListGraph::addArc(arc_t const&) [131]
-----------------------------------------------
                0.00    0.00      15/15          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[19]     6.5    0.00    0.00      15         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00     541/10081       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [4]
                0.00    0.00     226/2637        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00    6189/74731       std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00    3896/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00    3896/106659      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00    3562/64990       std::_List_iterator<neighbor_t>::operator++(int) [55]
                0.00    0.00    2254/7665        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00    1403/7435        std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [90]
                0.00    0.00    1054/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [53]
                0.00    0.00     938/11579       std::list<unsigned int, std::allocator<unsigned int> >::end() [72]
                0.00    0.00     938/6091        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [99]
                0.00    0.00     901/2685        std::_List_iterator<unsigned int>::operator++(int) [111]
                0.00    0.00     690/6922        AdjacencyListGraph::getNbrVertices() const [98]
                0.00    0.00     427/1647        std::list<unsigned int, std::allocator<unsigned int> >::size() const [121]
                0.00    0.00     411/1329        AdjacencyListGraph::addArc(arc_t const&) [131]
                0.00    0.00     334/2105        std::list<unsigned int, std::allocator<unsigned int> >::front() [118]
                0.00    0.00     334/1307        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [132]
                0.00    0.00     334/9391        std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     315/2822        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [109]
                0.00    0.00     226/3670        AdjacencyListGraph::getSuccessors(unsigned int) const [105]
                0.00    0.00     108/108         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [190]
                0.00    0.00      89/193         std::list<unsigned int, std::allocator<unsigned int> >::clear() [176]
                0.00    0.00      37/5199        std::list<unsigned int, std::allocator<unsigned int> >::begin() [101]
                0.00    0.00      30/472         std::list<unsigned int, std::allocator<unsigned int> >::list() [162]
                0.00    0.00      30/1101        std::list<unsigned int, std::allocator<unsigned int> >::~list() [146]
                0.00    0.00      15/2696        std::_List_iterator<neighbor_t>::_List_iterator() [110]
                0.00    0.00      15/119         std::_List_iterator<unsigned int>::_List_iterator() [187]
                0.00    0.00      15/15          LevelGraph::LevelGraph(unsigned int, unsigned int) [221]
-----------------------------------------------
                0.00    0.00      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[20]     5.9    0.00    0.00      11         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00     129/412         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [18]
                0.00    0.00     231/10081       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [4]
                0.00    0.00     220/2637        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00     349/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00     349/106659      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00     258/74731       std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00     231/6922        AdjacencyListGraph::getNbrVertices() const [98]
                0.00    0.00     220/3670        AdjacencyListGraph::getSuccessors(unsigned int) const [105]
                0.00    0.00     220/9391        std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     129/64990       std::_List_iterator<neighbor_t>::operator++(int) [55]
                0.00    0.00      11/2696        std::_List_iterator<neighbor_t>::_List_iterator() [110]
                0.00    0.00      11/2822        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [109]
-----------------------------------------------
                0.00    0.00     112/112         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[21]     5.6    0.00    0.00     112         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [21]
                0.00    0.00     283/412         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [18]
                0.00    0.00     395/7665        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00     395/11579       std::list<unsigned int, std::allocator<unsigned int> >::end() [72]
                0.00    0.00     395/1371        std::_List_iterator<unsigned int>::operator++() [129]
                0.00    0.00     395/6091        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [99]
                0.00    0.00     112/5199        std::list<unsigned int, std::allocator<unsigned int> >::begin() [101]
-----------------------------------------------
                0.00    0.00      15/15          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[22]     5.6    0.00    0.00      15         LevelGraph::~LevelGraph() [22]
                0.00    0.00      15/39          AdjacencyListGraph::~AdjacencyListGraph() [13]
                0.00    0.00      15/26          LevelGraph::_clear() [220]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[23]     4.7    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [23]
                0.00    0.00       8/30          AdjacencyListGraph::_construct(AbstractGraph const&) [9]
                0.00    0.00       8/39          AbstractGraph::AbstractGraph() [208]
-----------------------------------------------
                0.00    0.00     112/112         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[24]     3.9    0.00    0.00     112         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [24]
                0.00    0.00     395/1633        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00     507/7665        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00     395/2685        std::_List_iterator<unsigned int>::operator++(int) [111]
                0.00    0.00     395/11579       std::list<unsigned int, std::allocator<unsigned int> >::end() [72]
                0.00    0.00     395/6091        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [99]
                0.00    0.00     112/5199        std::list<unsigned int, std::allocator<unsigned int> >::begin() [101]
-----------------------------------------------
                0.00    0.00    1272/270969      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [163]
                0.00    0.00    8429/270969      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00   74731/270969      std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00   89054/270969      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [2]
                0.00    0.00   97483/270969      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
[29]     0.0    0.00    0.00  270969         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
-----------------------------------------------
                0.00    0.00  202225/202225      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [32]
[30]     0.0    0.00    0.00  202225         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [30]
-----------------------------------------------
                0.00    0.00  202225/202225      std::allocator<neighbor_t>::~allocator() [33]
[31]     0.0    0.00    0.00  202225         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [31]
-----------------------------------------------
                0.00    0.00    1293/202225      void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [15]
                0.00    0.00    5966/202225      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [100]
                0.00    0.00  194966/202225      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [35]
[32]     0.0    0.00    0.00  202225         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [32]
                0.00    0.00  202225/202225      __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [30]
-----------------------------------------------
                0.00    0.00    1293/202225      void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [15]
                0.00    0.00    5966/202225      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [100]
                0.00    0.00    8429/202225      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00   89054/202225      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [2]
                0.00    0.00   97483/202225      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
[33]     0.0    0.00    0.00  202225         std::allocator<neighbor_t>::~allocator() [33]
                0.00    0.00  202225/202225      __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [31]
-----------------------------------------------
                0.00    0.00    5966/200932      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [100]
                0.00    0.00  194966/200932      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [35]
[34]     0.0    0.00    0.00  200932         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [34]
-----------------------------------------------
                0.00    0.00    8429/194966      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00   89054/194966      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [2]
                0.00    0.00   97483/194966      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
[35]     0.0    0.00    0.00  194966         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [35]
                0.00    0.00  194966/200932      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [34]
                0.00    0.00  194966/202225      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [32]
-----------------------------------------------
                0.00    0.00    7157/188205      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [97]
                0.00    0.00    9391/188205      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00  171657/188205      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
[36]     0.0    0.00    0.00  188205         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [36]
-----------------------------------------------
                0.00    0.00      25/171657      blockingFlow(LevelGraph&, unsigned int, unsigned int) [8]
                0.00    0.00     349/171657      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00     434/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [163]
                0.00    0.00    1293/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [139]
                0.00    0.00    1387/171657      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [189]
                0.00    0.00    2637/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00    3616/171657      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [170]
                0.00    0.00    3896/171657      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00   13961/171657      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00   18529/171657      leastFirst(AbstractGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   28047/171657      AdjacencyListGraph::updateArc(arc_t const&) [164]
                0.00    0.00   97483/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [53]
[37]     0.0    0.00    0.00  171657         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00  171657/188205      std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [36]
-----------------------------------------------
                0.00    0.00    9332/124320      std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [126]
                0.00    0.00   13958/124320      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00  101030/124320      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [96]
[38]     0.0    0.00    0.00  124320         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [38]
-----------------------------------------------
                0.00    0.00    7843/114966      std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [126]
                0.00    0.00   13352/114966      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   93771/114966      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [96]
[39]     0.0    0.00    0.00  114966         std::_List_const_iterator<neighbor_t>::operator++() [39]
-----------------------------------------------
                0.00    0.00   13352/107123      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   93771/107123      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [96]
[40]     0.0    0.00    0.00  107123         std::_List_const_iterator<neighbor_t>::operator*() const [40]
-----------------------------------------------
                0.00    0.00      25/106659      blockingFlow(LevelGraph&, unsigned int, unsigned int) [8]
                0.00    0.00     349/106659      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00    1387/106659      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [189]
                0.00    0.00    3616/106659      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [170]
                0.00    0.00    3896/106659      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00    8281/106659      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [130]
                0.00    0.00   12579/106659      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [163]
                0.00    0.00   13961/106659      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00   15989/106659      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   18529/106659      leastFirst(AbstractGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   28047/106659      AdjacencyListGraph::updateArc(arc_t const&) [164]
[41]     0.0    0.00    0.00  106659         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
-----------------------------------------------
                0.00    0.00     684/106308      __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [149]
                0.00    0.00    8141/106308      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [83]
                0.00    0.00   97483/106308      __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [45]
[42]     0.0    0.00    0.00  106308         operator new(unsigned long, void*) [42]
-----------------------------------------------
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [44]
[43]     0.0    0.00    0.00   97483         neighbor_t::~neighbor_t() [43]
-----------------------------------------------
                0.00    0.00    8429/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00   89054/97483       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [2]
[44]     0.0    0.00    0.00   97483         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [44]
                0.00    0.00   97483/97483       neighbor_t::~neighbor_t() [43]
-----------------------------------------------
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
[45]     0.0    0.00    0.00   97483         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [45]
                0.00    0.00   97483/106308      operator new(unsigned long, void*) [42]
-----------------------------------------------
                0.00    0.00   97483/97483       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [50]
[46]     0.0    0.00    0.00   97483         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [46]
-----------------------------------------------
                0.00    0.00   97483/97483       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [49]
[47]     0.0    0.00    0.00   97483         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [47]
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [48]
-----------------------------------------------
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [47]
[48]     0.0    0.00    0.00   97483         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [48]
-----------------------------------------------
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
[49]     0.0    0.00    0.00   97483         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [49]
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [47]
-----------------------------------------------
                0.00    0.00    8429/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00   89054/97483       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [2]
[50]     0.0    0.00    0.00   97483         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [50]
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [46]
-----------------------------------------------
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [52]
[51]     0.0    0.00    0.00   97483         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
                0.00    0.00   97483/97483       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [49]
                0.00    0.00   97483/270969      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
                0.00    0.00   97483/194966      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [35]
                0.00    0.00   97483/202225      std::allocator<neighbor_t>::~allocator() [33]
                0.00    0.00   97483/97483       __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [45]
-----------------------------------------------
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [53]
[52]     0.0    0.00    0.00   97483         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [52]
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [51]
-----------------------------------------------
                0.00    0.00    1054/97483       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00    2658/97483       AdjacencyListGraph::addArc(arc_t const&) [131]
                0.00    0.00   93771/97483       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [96]
[53]     0.0    0.00    0.00   97483         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [53]
                0.00    0.00   97483/171657      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00   97483/97483       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [52]
-----------------------------------------------
                0.00    0.00       7/74731       blockingFlow(LevelGraph&, unsigned int, unsigned int) [8]
                0.00    0.00     258/74731       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00    1387/74731       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [189]
                0.00    0.00    4471/74731       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [170]
                0.00    0.00    6189/74731       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00   14750/74731       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00   17668/74731       leastFirst(AbstractGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   30001/74731       AdjacencyListGraph::updateArc(arc_t const&) [164]
[54]     0.0    0.00    0.00   74731         std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00   74731/270969      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
-----------------------------------------------
                0.00    0.00       7/64990       blockingFlow(LevelGraph&, unsigned int, unsigned int) [8]
                0.00    0.00     129/64990       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [20]
                0.00    0.00    1167/64990       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [189]
                0.00    0.00    3046/64990       AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [170]
                0.00    0.00    3562/64990       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [19]
                0.00    0.00   12328/64990       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [10]
                0.00    0.00   17556/64990       leastFirst(AbstractGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   27195/64990       AdjacencyListGraph::updateArc(arc_t const&) [164]
[55]     0.0    0.00    0.00   64990         std::_List_iterator<neighbor_t>::operator++(int) [55]
-----------------------------------------------
                0.00    0.00     207/26542       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [175]
                0.00    0.00   12983/26542       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [163]
                0.00    0.00   13352/26542       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
[56]     0.0    0.00    0.00   26542         std::_List_iterator<neighbor_t>::operator*() const [56]
-----------------------------------------------
                0.00    0.00   11711/25063       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [163]
                0.00    0.00   13352/25063       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
